id,start,end,label
1,0.0,0.8359183673469388,4.0
2,0.8359183673469388,21.5481179138322,1.0
3,21.5481179138322,35.015691609977324,2.0
4,35.015691609977324,54.706213151927436,0.0
5,54.706213151927436,60.3718820861678,3.0
6,60.3718820861678,75.92925170068027,2.0
7,75.92925170068027,93.01913832199547,2.0
8,93.01913832199547,129.75310657596373,0.0
9,129.75310657596373,161.33224489795919,0.0
10,161.33224489795919,176.3787755102041,2.0
11,176.3787755102041,193.97950113378684,1.0
12,193.97950113378684,235.21814058956917,0.0
13,235.21814058956917,235.23691609977325,4.0
