id,start,end,label
1,0.0,2.693514739229025,5.0
2,2.693514739229025,8.034104308390022,4.0
3,8.034104308390022,26.05278911564626,3.0
4,26.05278911564626,35.71229024943311,3.0
5,35.71229024943311,46.34702947845805,3.0
6,46.34702947845805,68.68462585034014,2.0
7,68.68462585034014,78.7156462585034,3.0
8,78.7156462585034,90.69714285714285,3.0
9,90.69714285714285,110.01614512471656,3.0
10,110.01614512471656,124.0409977324263,3.0
11,124.0409977324263,134.07201814058956,3.0
12,134.07201814058956,158.03501133786847,2.0
13,158.03501133786847,177.7255328798186,3.0
14,177.7255328798186,199.3665306122449,3.0
15,199.3665306122449,220.07873015873017,4.0
16,220.07873015873017,234.05714285714285,4.0
17,234.05714285714285,234.0768253968254,5.0
