id,start,end,label
1,0.09287981859410431,15.32517006802721,2
2,15.32517006802721,19.481541950113378,3
3,19.481541950113378,23.196734693877552,0
4,23.196734693877552,29.6518820861678,2
5,29.6518820861678,30.55746031746032,0
6,30.55746031746032,37.01260770975057,2
7,37.01260770975057,40.263401360544215,0
8,40.263401360544215,43.490975056689344,4
9,43.490975056689344,49.48172335600907,3
10,49.48172335600907,55.031292517006804,0
11,55.031292517006804,58.258866213151926,4
12,58.258866213151926,64.24961451247165,3
13,64.24961451247165,69.79918367346939,0
14,69.79918367346939,73.02675736961451,4
15,73.02675736961451,79.01750566893423,3
16,79.01750566893423,82.26829931972789,0
17,82.26829931972789,89.18784580498867,2
18,89.18784580498867,89.65224489795918,0
19,89.65224489795918,95.64299319727891,2
20,95.64299319727891,99.33496598639456,0
21,99.33496598639456,102.56253968253968,4
22,102.56253968253968,108.57650793650794,3
23,108.57650793650794,110.4108843537415,0
24,110.4108843537415,111.33968253968254,3
25,111.33968253968254,114.10285714285715,0
26,114.10285714285715,117.33043083900226,4
27,117.33043083900226,123.321179138322,3
28,123.321179138322,128.87074829931973,0
29,128.87074829931973,132.09832199546486,4
30,132.09832199546486,138.0890702947846,3
31,138.0890702947846,143.6386394557823,0
32,143.6386394557823,146.86621315192744,4
33,146.86621315192744,152.88018140589568,3
34,152.88018140589568,156.13097505668935,0
35,156.13097505668935,162.56290249433107,2
36,162.56290249433107,167.64807256235827,3
37,167.64807256235827,173.17442176870748,0
38,173.17442176870748,176.88961451247167,4
39,176.88961451247167,182.41596371882085,3
40,182.41596371882085,187.94231292517006,0
41,187.94231292517006,190.24108843537414,4
42,190.24108843537414,192.56308390022676,2
43,192.56308390022676,196.71945578231293,3
44,196.71945578231293,199.04145124716553,0
45,199.04145124716553,202.98884353741497,1
