id,start,end,label
194,149.44362811791385,149.95446712018142,6
195,149.95446712018142,150.465306122449,2
196,150.465306122449,150.97614512471657,6
197,150.97614512471657,151.48698412698414,2
198,151.48698412698414,152.04426303854876,6
199,152.04426303854876,152.55510204081634,2
200,152.55510204081634,153.0659410430839,6
201,153.0659410430839,153.57678004535148,2
202,153.57678004535148,154.08761904761906,6
203,154.08761904761906,154.59845804988663,2
204,154.59845804988663,155.15573696145125,6
205,155.15573696145125,155.66657596371883,2
206,155.66657596371883,156.1774149659864,6
207,156.1774149659864,156.68825396825397,2
208,156.68825396825397,157.19909297052155,6
209,157.19909297052155,157.70993197278912,2
210,157.70993197278912,158.2207709750567,6
211,158.2207709750567,158.73160997732427,2
212,158.73160997732427,159.2888888888889,6
213,159.2888888888889,159.79972789115646,2
214,159.79972789115646,161.33224489795919,6
215,161.33224489795919,161.84308390022676,7
216,161.84308390022676,162.35392290249433,6
217,162.35392290249433,163.37560090702948,2
218,163.37560090702948,164.44371882086168,6
219,164.44371882086168,164.95455782312925,7
220,164.95455782312925,165.46539682539682,6
221,165.46539682539682,168.06603174603174,7
222,168.06603174603174,168.5768707482993,9
223,168.5768707482993,169.0877097505669,6
224,169.0877097505669,169.6449886621315,2
225,169.6449886621315,170.15582766439908,6
226,170.15582766439908,197.6018140589569,1
227,197.6018140589569,198.11265306122448,1
228,198.11265306122448,198.62349206349205,5
229,198.62349206349205,199.13433106575962,1
230,199.13433106575962,199.6451700680272,5
231,199.6451700680272,200.15600907029477,1
232,200.15600907029477,200.71328798185942,5
233,200.71328798185942,201.224126984127,3
234,201.224126984127,201.73496598639457,5
235,201.73496598639457,202.24580498866214,1
236,202.24580498866214,202.75664399092972,5
237,202.75664399092972,203.2674829931973,1
238,203.2674829931973,203.8247619047619,5
239,203.8247619047619,204.3356009070295,8
240,204.3356009070295,205.35727891156463,1
241,205.35727891156463,205.8681179138322,0
242,205.8681179138322,206.37895691609978,1
243,206.37895691609978,206.88979591836735,0
244,206.88979591836735,207.40063492063493,1
245,207.40063492063493,207.95791383219955,0
246,207.95791383219955,208.46875283446713,1
247,208.46875283446713,208.9795918367347,0
248,208.9795918367347,209.49043083900227,3
249,209.49043083900227,210.00126984126985,0
250,210.00126984126985,210.51210884353742,3
251,210.51210884353742,211.022947845805,7
252,211.022947845805,211.58022675736962,6
253,211.58022675736962,212.0910657596372,7
254,212.0910657596372,212.60190476190476,9
255,212.60190476190476,213.11274376417234,6
256,213.11274376417234,213.6235827664399,9
257,213.6235827664399,214.18086167800453,6
258,214.18086167800453,214.6917006802721,9
259,214.6917006802721,215.20253968253968,7
260,215.20253968253968,215.71337868480725,4
261,215.71337868480725,216.22421768707483,7
262,216.22421768707483,216.7350566893424,9
263,216.7350566893424,218.31401360544217,9
264,218.31401360544217,218.82485260770974,6
265,218.82485260770974,219.33569160997732,4
266,219.33569160997732,219.8465306122449,6
267,219.8465306122449,235.21814058956917,1
268,235.21814058956917,235.23691609977325,10
