id,start,end,label
94,92.5082993197279,93.01913832199547,7
95,93.01913832199547,93.52997732426304,5
96,93.52997732426304,94.04081632653062,7
97,94.04081632653062,94.50521541950113,5
98,94.50521541950113,95.0160544217687,7
99,95.0160544217687,95.52689342403629,4
100,95.52689342403629,96.03773242630386,7
101,96.03773242630386,96.54857142857144,4
102,96.54857142857144,97.01297052154194,7
103,97.01297052154194,97.52380952380952,4
104,97.52380952380952,98.03464852607709,7
105,98.03464852607709,98.54548752834467,4
106,98.54548752834467,99.00988662131519,8
107,99.00988662131519,99.52072562358276,6
108,99.52072562358276,100.03156462585034,8
109,100.03156462585034,100.54240362811791,6
110,100.54240362811791,101.00680272108843,7
111,101.00680272108843,101.51764172335601,5
112,101.51764172335601,102.02848072562358,7
113,102.02848072562358,102.53931972789115,5
114,102.53931972789115,103.00371882086168,7
115,103.00371882086168,103.51455782312925,4
116,103.51455782312925,104.02539682539683,7
117,104.02539682539683,104.5362358276644,4
118,104.5362358276644,105.00063492063492,8
119,105.00063492063492,105.5114739229025,4
120,105.5114739229025,106.02231292517007,8
121,106.02231292517007,106.53315192743764,6
122,106.53315192743764,106.99755102040817,8
123,106.99755102040817,107.50839002267574,6
124,107.50839002267574,108.01922902494331,8
125,108.01922902494331,108.53006802721089,6
126,108.53006802721089,109.04090702947846,8
127,109.04090702947846,109.50530612244899,3
128,109.50530612244899,110.01614512471656,9
129,110.01614512471656,110.52698412698413,2
130,110.52698412698413,111.0378231292517,9
131,111.0378231292517,111.54866213151928,2
132,111.54866213151928,112.01306122448979,9
133,112.01306122448979,112.52390022675738,2
134,112.52390022675738,113.03473922902495,8
135,113.03473922902495,113.54557823129252,6
136,113.54557823129252,114.00997732426303,8
137,114.00997732426303,114.5208163265306,6
138,114.5208163265306,115.03165532879818,8
139,115.03165532879818,115.54249433106575,6
140,115.54249433106575,116.00689342403628,8
141,116.00689342403628,117.02857142857142,2
142,117.02857142857142,117.539410430839,2
143,117.539410430839,118.05024943310657,9
144,118.05024943310657,118.5146485260771,2
145,118.5146485260771,119.02548752834467,9
146,119.02548752834467,119.53632653061224,2
147,119.53632653061224,120.04716553287982,9
148,120.04716553287982,121.02240362811791,3
149,121.02240362811791,121.53324263038549,3
150,121.53324263038549,122.04408163265306,0
151,122.04408163265306,122.50848072562358,3
152,122.50848072562358,123.01931972789116,0
153,123.01931972789116,123.53015873015873,3
154,123.53015873015873,124.0409977324263,0
155,124.0409977324263,124.50539682539683,3
156,124.50539682539683,125.0162358276644,4
157,125.0162358276644,125.52707482993198,2
158,125.52707482993198,126.03791383219955,9
159,126.03791383219955,126.54875283446712,2
160,126.54875283446712,127.01315192743765,9
161,127.01315192743765,127.52399092970522,2
162,127.52399092970522,128.03482993197278,1
163,128.03482993197278,128.54566893424035,6
164,128.54566893424035,129.01006802721088,0
165,129.01006802721088,129.52090702947845,3
166,129.52090702947845,130.03174603174602,0
167,130.03174603174602,130.5425850340136,3
168,130.5425850340136,131.00698412698412,0
169,131.00698412698412,131.5178231292517,1
170,131.5178231292517,132.02866213151927,7
171,132.02866213151927,132.53950113378684,1
172,132.53950113378684,133.00390022675737,9
173,133.00390022675737,133.51473922902494,2
174,133.51473922902494,134.0255782312925,9
175,134.0255782312925,134.5364172335601,2
176,134.5364172335601,135.04725623582766,4
177,135.04725623582766,136.02249433106576,5
178,136.02249433106576,136.53333333333333,3
179,136.53333333333333,137.0441723356009,0
180,137.0441723356009,137.50857142857143,3
181,137.50857142857143,138.019410430839,0
182,138.019410430839,138.53024943310658,3
183,138.53024943310658,139.04108843537415,5
184,139.04108843537415,139.55192743764172,3
185,139.55192743764172,140.10920634920635,5
186,140.10920634920635,140.66648526077097,1
187,140.66648526077097,141.2237641723356,5
188,141.2237641723356,141.78104308390022,1
189,141.78104308390022,142.2918820861678,5
190,142.2918820861678,142.80272108843536,1
191,142.80272108843536,143.31356009070294,5
192,143.31356009070294,157.01333333333332,8
193,157.01333333333332,157.5241723356009,4
194,157.5241723356009,158.03501133786847,7
195,158.03501133786847,158.54585034013604,4
196,158.54585034013604,159.01024943310657,7
197,159.01024943310657,160.0319274376417,7
198,160.0319274376417,160.5427664399093,6
199,160.5427664399093,161.0071655328798,8
200,161.0071655328798,161.51800453514738,6
201,161.51800453514738,162.02884353741496,8
202,162.02884353741496,162.53968253968253,6
203,162.53968253968253,163.00408163265305,8
204,163.00408163265305,163.51492063492063,6
205,163.51492063492063,164.0257596371882,8
206,164.0257596371882,165.0009977324263,9
207,165.0009977324263,165.51183673469387,2
208,165.51183673469387,166.02267573696145,9
209,166.02267573696145,166.53351473922902,2
210,166.53351473922902,167.0443537414966,9
211,167.0443537414966,167.50875283446712,2
212,167.50875283446712,168.0195918367347,1
213,168.0195918367347,168.53043083900226,6
214,168.53043083900226,169.04126984126984,0
215,169.04126984126984,169.50566893424036,3
216,169.50566893424036,170.01650793650794,0
217,170.01650793650794,170.5273469387755,3
218,170.5273469387755,170.99174603174603,0
219,170.99174603174603,171.5025850340136,1
220,171.5025850340136,172.52426303854875,7
221,172.52426303854875,173.03510204081633,9
222,173.03510204081633,173.49950113378685,2
223,173.49950113378685,174.01034013605442,9
224,174.01034013605442,174.521179138322,2
225,174.521179138322,175.03201814058957,9
226,175.03201814058957,176.00725623582767,5
227,176.00725623582767,176.51809523809524,3
228,176.51809523809524,177.02893424036282,0
229,177.02893424036282,177.49333333333334,3
230,177.49333333333334,178.0041723356009,0
231,178.0041723356009,178.5150113378685,3
232,178.5150113378685,179.02585034013606,5
233,179.02585034013606,179.53668934240363,3
234,179.53668934240363,180.00108843537416,5
235,180.00108843537416,180.51192743764173,7
236,180.51192743764173,181.0227664399093,5
237,181.0227664399093,181.53360544217688,7
238,181.53360544217688,182.04444444444445,5
239,182.04444444444445,182.50884353741498,7
240,182.50884353741498,183.01968253968255,1
241,183.01968253968255,183.53052154195012,7
242,183.53052154195012,184.0413605442177,0
243,184.0413605442177,184.50575963718822,7
244,184.50575963718822,185.0165986394558,0
245,185.0165986394558,185.52743764172337,3
246,185.52743764172337,186.03827664399094,0
247,186.03827664399094,203.08172335600906,5
248,203.08172335600906,203.0997732426304,10
