id,start,end,label
92,69.70630385487529,70.49578231292517,8
93,70.49578231292517,71.1459410430839,5
94,71.1459410430839,71.88897959183673,8
95,71.88897959183673,72.72489795918368,5
96,72.72489795918368,73.46793650793651,8
97,73.46793650793651,74.16453514739229,5
98,74.16453514739229,74.90757369614512,8
99,74.90757369614512,75.65061224489796,4
100,75.65061224489796,76.39365079365079,8
101,76.39365079365079,77.13668934240363,5
102,77.13668934240363,77.83328798185941,8
103,77.83328798185941,78.57632653061225,5
104,78.57632653061225,79.31936507936508,2
105,79.31936507936508,80.01596371882086,5
106,80.01596371882086,80.75900226757369,6
107,80.75900226757369,81.50204081632653,5
108,81.50204081632653,82.24507936507936,6
109,82.24507936507936,82.9881179138322,8
110,82.9881179138322,84.42775510204082,8
111,84.42775510204082,85.17079365079366,9
112,85.17079365079366,85.91383219954649,8
113,85.91383219954649,86.65687074829933,5
114,86.65687074829933,87.3534693877551,4
115,87.3534693877551,88.09650793650793,1
116,88.09650793650793,88.79310657596372,4
117,88.79310657596372,89.53614512471655,1
118,89.53614512471655,90.27918367346939,4
119,90.27918367346939,91.02222222222223,1
120,91.02222222222223,91.71882086167801,5
121,91.71882086167801,92.46185941043083,8
122,92.46185941043083,93.20489795918367,9
123,93.20489795918367,93.9479365079365,8
124,93.9479365079365,94.69097505668934,5
125,94.69097505668934,95.43401360544217,6
126,95.43401360544217,96.13061224489796,5
127,96.13061224489796,96.8736507936508,6
128,96.8736507936508,97.61668934240363,5
129,97.61668934240363,98.35972789115647,6
130,98.35972789115647,99.05632653061224,8
131,99.05632653061224,99.79936507936507,9
132,99.79936507936507,100.54240362811791,8
133,100.54240362811791,101.3318820861678,4
134,101.3318820861678,102.1213605442177,1
135,102.1213605442177,102.86439909297052,2
136,102.86439909297052,103.70031746031746,7
137,103.70031746031746,104.4433560090703,2
138,104.4433560090703,105.18639455782314,7
139,105.18639455782314,105.8829931972789,2
140,105.8829931972789,106.62603174603174,7
141,106.62603174603174,107.36907029478458,2
142,107.36907029478458,108.11210884353741,0
143,108.11210884353741,108.8087074829932,3
144,108.8087074829932,109.55174603174603,2
145,109.55174603174603,111.0378231292517,2
146,111.0378231292517,111.73442176870748,7
147,111.73442176870748,112.47746031746031,2
148,112.47746031746031,113.22049886621315,0
149,113.22049886621315,113.96353741496598,3
150,113.96353741496598,114.79945578231292,0
151,114.79945578231292,115.63537414965987,3
152,115.63537414965987,116.3784126984127,0
153,116.3784126984127,117.12145124716554,3
154,117.12145124716554,117.86448979591837,0
155,117.86448979591837,118.70040816326531,3
156,118.70040816326531,119.53632653061224,0
157,119.53632653061224,120.27936507936508,3
158,120.27936507936508,121.02240362811791,0
159,121.02240362811791,121.76544217687075,3
160,121.76544217687075,122.46204081632654,0
161,122.46204081632654,123.20507936507937,7
162,123.20507936507937,123.9481179138322,2
163,123.9481179138322,124.69115646258503,7
164,124.69115646258503,125.43419501133786,2
165,125.43419501133786,126.13079365079365,7
166,126.13079365079365,126.87383219954648,2
167,126.87383219954648,127.61687074829932,7
168,127.61687074829932,128.35990929705216,2
169,128.35990929705216,129.05650793650793,0
170,129.05650793650793,129.79954648526078,3
171,129.79954648526078,130.5425850340136,0
172,130.5425850340136,131.28562358276645,3
173,131.28562358276645,131.98222222222222,0
174,131.98222222222222,132.72526077097507,3
175,132.72526077097507,133.4682993197279,0
176,133.4682993197279,134.30421768707484,3
177,134.30421768707484,135.04725623582766,0
178,135.04725623582766,135.83673469387756,2
179,135.83673469387756,136.62621315192743,0
180,136.62621315192743,150.51174603174604,8
181,150.51174603174604,151.25478458049886,5
182,151.25478458049886,151.9978231292517,8
183,151.9978231292517,152.74086167800453,5
184,152.74086167800453,153.4374603174603,8
185,153.4374603174603,154.18049886621316,2
186,154.18049886621316,154.92353741496598,4
187,154.92353741496598,155.66657596371883,5
188,155.66657596371883,156.40961451247165,8
189,156.40961451247165,157.10621315192745,5
190,157.10621315192745,157.84925170068027,4
191,157.84925170068027,158.59229024943312,1
192,158.59229024943312,159.33532879818594,4
193,159.33532879818594,160.0319274376417,1
194,160.0319274376417,160.77496598639456,4
195,160.77496598639456,161.51800453514738,1
196,161.51800453514738,162.21460317460318,5
197,162.21460317460318,162.957641723356,8
198,162.957641723356,163.70068027210885,9
199,163.70068027210885,164.44371882086168,8
200,164.44371882086168,165.14031746031745,9
201,165.14031746031745,165.8833560090703,6
202,165.8833560090703,166.62639455782312,9
203,166.62639455782312,167.36943310657597,2
204,167.36943310657597,168.1124716553288,7
205,168.1124716553288,168.8090702947846,2
206,168.8090702947846,169.5521088435374,7
207,169.5521088435374,170.29514739229026,3
208,170.29514739229026,171.03818594104308,0
209,171.03818594104308,171.73478458049885,3
210,171.73478458049885,172.4778231292517,0
211,172.4778231292517,173.22086167800452,3
212,173.22086167800452,173.96390022675737,0
213,173.96390022675737,174.66049886621315,3
214,174.66049886621315,175.403537414966,0
215,175.403537414966,176.14657596371882,3
216,176.14657596371882,176.88961451247167,0
217,176.88961451247167,177.58621315192744,3
218,177.58621315192744,178.37569160997734,0
219,178.37569160997734,179.21160997732426,3
220,179.21160997732426,180.0475283446712,0
221,180.0475283446712,180.79056689342403,3
222,180.79056689342403,181.48716553287983,0
223,181.48716553287983,182.23020408163265,3
224,182.23020408163265,182.9732426303855,2
225,182.9732426303855,184.45931972789117,2
226,184.45931972789117,185.15591836734694,2
227,185.15591836734694,185.89895691609976,2
228,185.89895691609976,186.6419954648526,0
229,186.6419954648526,187.33859410430838,3
230,187.33859410430838,188.08163265306123,0
231,188.08163265306123,188.82467120181406,3
232,188.82467120181406,189.5677097505669,0
233,189.5677097505669,190.31074829931973,3
234,190.31074829931973,191.0073469387755,0
235,191.0073469387755,191.75038548752835,7
236,191.75038548752835,192.44698412698412,2
237,192.44698412698412,193.19002267573697,7
