id,start,end,label
92,72.58557823129252,73.04997732426304,9
93,73.04997732426304,73.56081632653061,4
94,73.56081632653061,74.07165532879819,9
95,74.07165532879819,74.58249433106576,4
96,74.58249433106576,75.09333333333333,9
97,75.09333333333333,75.55773242630386,4
98,75.55773242630386,76.06857142857143,9
99,76.06857142857143,76.579410430839,4
100,76.579410430839,77.09024943310658,9
101,77.09024943310658,77.5546485260771,4
102,77.5546485260771,78.06548752834468,9
103,78.06548752834468,78.57632653061225,4
104,78.57632653061225,79.08716553287982,9
105,79.08716553287982,79.5980045351474,4
106,79.5980045351474,80.06240362811792,9
107,80.06240362811792,80.5732426303855,4
108,80.5732426303855,81.08408163265307,9
109,81.08408163265307,102.5857596371882,0
110,102.5857596371882,103.09659863945578,8
111,103.09659863945578,103.5609977324263,3
112,103.5609977324263,104.07183673469387,8
113,104.07183673469387,104.58267573696145,3
114,104.58267573696145,105.09351473922902,8
115,105.09351473922902,105.6043537414966,3
116,105.6043537414966,106.11519274376417,8
117,106.11519274376417,106.67247165532879,3
118,106.67247165532879,107.22975056689343,8
119,107.22975056689343,107.78702947845805,3
120,107.78702947845805,108.29786848072563,8
121,108.29786848072563,108.8087074829932,3
122,108.8087074829932,109.31954648526077,8
123,109.31954648526077,109.83038548752835,3
124,109.83038548752835,110.34122448979592,8
125,110.34122448979592,110.8520634920635,3
126,110.8520634920635,111.31646258503402,8
127,111.31646258503402,111.82730158730159,3
128,111.82730158730159,112.33814058956916,0
129,112.33814058956916,112.80253968253969,1
130,112.80253968253969,113.31337868480726,0
131,113.31337868480726,113.82421768707484,1
132,113.82421768707484,114.33505668934241,0
133,114.33505668934241,114.84589569160998,1
134,114.84589569160998,117.86448979591837,0
135,117.86448979591837,118.37532879818595,1
136,118.37532879818595,118.83972789115646,0
137,118.83972789115646,119.30412698412698,1
138,119.30412698412698,119.81496598639455,0
139,119.81496598639455,120.32580498866213,1
140,120.32580498866213,120.8366439909297,0
141,120.8366439909297,121.34748299319727,5
142,121.34748299319727,121.85832199546485,2
143,121.85832199546485,122.46204081632654,9
144,122.46204081632654,123.01931972789116,4
145,123.01931972789116,123.57659863945578,9
146,123.57659863945578,124.59827664399093,4
147,124.59827664399093,125.06267573696145,5
148,125.06267573696145,125.57351473922903,2
149,125.57351473922903,126.59519274376417,4
150,126.59519274376417,127.0595918367347,9
151,127.0595918367347,127.57043083900227,4
152,127.57043083900227,128.08126984126983,9
153,128.08126984126983,128.5921088435374,4
154,128.5921088435374,129.05650793650793,9
155,129.05650793650793,129.5673469387755,4
156,129.5673469387755,130.07818594104307,9
157,130.07818594104307,130.58902494331065,4
158,130.58902494331065,131.05342403628117,9
159,131.05342403628117,131.56426303854875,4
160,131.56426303854875,132.07510204081632,9
161,132.07510204081632,132.5859410430839,4
162,132.5859410430839,133.09678004535147,9
163,133.09678004535147,133.561179138322,4
164,133.561179138322,134.07201814058956,9
165,134.07201814058956,134.58285714285714,4
166,134.58285714285714,135.0936961451247,9
167,135.0936961451247,135.55809523809523,4
168,135.55809523809523,136.0689342403628,9
169,136.0689342403628,136.57977324263038,4
170,136.57977324263038,137.09061224489795,9
171,137.09061224489795,137.60145124716553,4
172,137.60145124716553,147.58603174603175,0
173,147.58603174603175,148.09687074829932,6
174,148.09687074829932,148.56126984126985,7
