id,start,end,label
1,0.0,2.693514739229025,10
2,2.693514739229025,8.684263038548753,8
3,8.684263038548753,9.05578231292517,7
4,9.05578231292517,9.380861678004536,4
5,9.380861678004536,9.7059410430839,7
6,9.7059410430839,10.031020408163265,4
7,10.031020408163265,10.356099773242631,7
8,10.356099773242631,10.681179138321996,4
9,10.681179138321996,11.052698412698414,7
10,11.052698412698414,11.377777777777778,4
11,11.377777777777778,11.702857142857143,1
12,11.702857142857143,12.027936507936507,3
13,12.027936507936507,12.353015873015874,1
14,12.353015873015874,12.72453514739229,2
15,12.72453514739229,13.049614512471654,1
16,13.049614512471654,13.374693877551021,2
17,13.374693877551021,15.696689342403628,8
18,15.696689342403628,16.021768707482995,5
19,16.021768707482995,16.34684807256236,7
20,16.34684807256236,19.040362811791383,8
21,19.040362811791383,19.365442176870747,4
22,19.365442176870747,19.690521541950112,7
23,19.690521541950112,20.01560090702948,4
24,20.01560090702948,20.387120181405894,7
25,20.387120181405894,20.712199546485262,4
26,20.712199546485262,21.037278911564627,7
27,21.037278911564627,21.36235827664399,4
28,21.36235827664399,21.687437641723356,7
29,21.687437641723356,22.01251700680272,2
30,22.01251700680272,22.38403628117914,6
31,22.38403628117914,22.709115646258503,2
32,22.709115646258503,23.034195011337868,1
33,23.034195011337868,23.359274376417233,2
34,23.359274376417233,26.05278911564626,8
35,26.05278911564626,26.377868480725624,7
36,26.377868480725624,26.70294784580499,5
37,26.70294784580499,27.028027210884353,4
38,27.028027210884353,27.353106575963718,5
39,27.353106575963718,27.724625850340136,4
40,27.724625850340136,28.0497052154195,5
41,28.0497052154195,28.374784580498865,4
42,28.374784580498865,28.69986394557823,9
43,28.69986394557823,29.024943310657598,0
44,29.024943310657598,29.350022675736962,9
45,29.350022675736962,29.72154195011338,0
46,29.72154195011338,30.046621315192745,2
47,30.046621315192745,30.37170068027211,4
48,30.37170068027211,30.696780045351474,2
49,30.696780045351474,31.02185941043084,5
50,31.02185941043084,31.393378684807256,7
51,31.393378684807256,31.71845804988662,5
52,31.71845804988662,32.04353741496599,8
53,32.04353741496599,32.36861678004535,5
54,32.36861678004535,32.69369614512472,8
55,32.69369614512472,33.065215419501136,5
56,33.065215419501136,33.3902947845805,0
57,33.3902947845805,34.04045351473923,2
58,34.04045351473923,34.365532879818595,7
59,34.365532879818595,34.690612244897956,2
60,34.690612244897956,35.062131519274374,7
61,35.062131519274374,35.38721088435374,1
62,35.38721088435374,36.36244897959184,3
63,36.36244897959184,36.6875283446712,9
64,36.6875283446712,37.01260770975057,3
65,37.01260770975057,37.33768707482993,9
66,37.33768707482993,37.6627664399093,8
67,37.6627664399093,38.034285714285716,9
68,38.034285714285716,38.35936507936508,8
69,38.35936507936508,38.684444444444445,9
70,38.684444444444445,39.00952380952381,0
71,39.00952380952381,39.381043083900224,9
72,39.381043083900224,39.70612244897959,4
73,39.70612244897959,40.03120181405896,9
74,40.03120181405896,40.35628117913832,4
75,40.35628117913832,40.68136054421769,2
76,40.68136054421769,41.00643990929705,1
77,41.00643990929705,41.37795918367347,2
78,41.37795918367347,41.703038548752836,5
79,41.703038548752836,42.72471655328798,7
80,42.72471655328798,43.049795918367344,5
81,43.049795918367344,43.37487528344671,8
82,43.37487528344671,43.699954648526074,5
83,43.699954648526074,44.02503401360544,8
84,44.02503401360544,44.72163265306123,5
85,44.72163265306123,45.04671201814059,6
86,45.04671201814059,45.37179138321996,2
87,45.37179138321996,45.69687074829932,1
88,45.69687074829932,46.021950113378686,2
89,46.021950113378686,46.34702947845805,1
90,46.34702947845805,46.672108843537416,8
91,46.672108843537416,47.04362811791383,1
92,47.04362811791383,47.368707482993194,8
93,47.368707482993194,47.69378684807256,1
94,47.69378684807256,48.01886621315193,0
95,48.01886621315193,48.39038548752834,7
96,48.39038548752834,48.71546485260771,9
97,48.71546485260771,49.04054421768708,3
98,49.04054421768708,49.36562358276644,2
99,49.36562358276644,49.69070294784581,1
100,49.69070294784581,50.01578231292517,2
101,50.01578231292517,50.387301587301586,1
102,50.387301587301586,50.712380952380954,2
103,50.712380952380954,51.037460317460315,1
104,51.037460317460315,51.36253968253968,2
105,51.36253968253968,57.02820861678005,8
106,57.02820861678005,57.39972789115646,3
107,57.39972789115646,57.72480725623583,6
108,57.72480725623583,58.049886621315196,3
109,58.049886621315196,58.37496598639456,6
110,58.37496598639456,58.700045351473925,4
111,58.700045351473925,59.025124716553286,0
112,59.025124716553286,59.350204081632654,3
113,59.350204081632654,59.72172335600907,6
114,59.72172335600907,60.04680272108843,3
115,60.04680272108843,60.3718820861678,2
116,60.3718820861678,60.69696145124716,1
117,60.69696145124716,61.06848072562358,2
118,61.06848072562358,61.39356009070295,1
119,61.39356009070295,61.718639455782316,2
120,61.718639455782316,62.04371882086168,1
121,62.04371882086168,65.06231292517006,8
122,65.06231292517006,65.38739229024944,2
123,65.38739229024944,65.7124716553288,1
124,65.7124716553288,66.03755102040816,2
125,66.03755102040816,66.36263038548753,1
126,66.36263038548753,66.6877097505669,2
127,66.6877097505669,67.0592290249433,1
128,67.0592290249433,67.38430839002268,2
129,67.38430839002268,67.70938775510204,1
130,67.70938775510204,68.0344671201814,9
131,68.0344671201814,68.35954648526076,0
132,68.35954648526076,68.68462585034014,9
133,68.68462585034014,69.05614512471655,0
134,69.05614512471655,69.38122448979591,9
135,69.38122448979591,69.70630385487529,4
136,69.70630385487529,70.03138321995465,9
137,70.03138321995465,70.35646258503401,4
138,70.35646258503401,70.68154195011338,7
139,70.68154195011338,71.00662131519275,0
140,71.00662131519275,71.37814058956916,9
141,71.37814058956916,71.70321995464853,0
142,71.70321995464853,72.02829931972789,2
143,72.02829931972789,72.35337868480725,1
144,72.35337868480725,72.72489795918368,2
145,72.72489795918368,73.04997732426304,1
146,73.04997732426304,73.3750566893424,7
147,73.3750566893424,73.70013605442176,5
148,73.70013605442176,74.02521541950114,7
149,74.02521541950114,74.39673469387755,3
150,74.39673469387755,74.72181405895692,7
151,74.72181405895692,75.04689342403628,1
152,75.04689342403628,75.37197278911565,1
153,75.37197278911565,76.02213151927438,1
154,76.02213151927438,76.71873015873015,3
155,76.71873015873015,77.04380952380953,1
156,77.04380952380953,77.36888888888889,2
157,77.36888888888889,77.69396825396825,1
