id,start,end,label
1,2.020136054421769,26.02956916099773,3
2,26.02956916099773,90.0237641723356,1
3,90.0237641723356,91.37052154195011,0
4,91.37052154195011,112.68643990929705,2
5,112.68643990929705,113.35981859410431,0
6,113.35981859410431,155.364716553288,1
7,155.364716553288,158.03501133786847,0
8,158.03501133786847,201.36344671201815,2
9,201.36344671201815,202.0368253968254,0
10,202.0368253968254,220.68244897959184,1
11,220.68244897959184,234.05714285714285,3
