id,start,end,label
1,0.11609977324263039,15.975328798185942,2
2,15.975328798185942,29.350022675736962,0
3,29.350022675736962,32.55437641723356,4
4,32.55437641723356,46.81142857142857,1
5,46.81142857142857,77.7404081632653,4
6,77.7404081632653,84.65995464852608,0
7,84.65995464852608,140.45750566893423,4
8,140.45750566893423,142.77950113378685,0
9,142.77950113378685,147.377052154195,4
10,147.377052154195,147.84145124716554,0
11,147.84145124716554,154.7609977324263,3
12,154.7609977324263,157.98857142857142,2
13,157.98857142857142,169.5288888888889,0
14,169.5288888888889,213.22884353741497,4
