id,start,end,label
1,0.0,14.628571428571428
2,14.628571428571428,142.80267573696145
3,142.80267573696145,178.90975056689342
4,178.90975056689342,195.2798185941043
5,195.2798185941043,229.00680272108843
6,229.00680272108843,235.24136054421768
