id,start,end,label
1,0.0,1.2190476190476192,
2,1.2190476190476192,46.49795918367347,
3,46.49795918367347,121.44036281179139,
4,121.44036281179139,148.72380952380954,
5,148.72380952380954,191.10022675736963,
6,191.10022675736963,213.24045351473922,
