151.360000	151.360000	151.360
151.808000	151.808000	151.808
152.256000	152.256000	152.256
152.714667	152.714667	152.715
153.152000	153.152000	153.152
153.600000	153.600000	153.600
154.048000	154.048000	154.048
154.496000	154.496000	154.496
154.944000	154.944000	154.944
155.392000	155.392000	155.392
155.829333	155.829333	155.829
156.277333	156.277333	156.277
156.725333	156.725333	156.725
157.173333	157.173333	157.173
157.621333	157.621333	157.621
158.069333	158.069333	158.069
158.506667	158.506667	158.507
158.954667	158.954667	158.955
159.402667	159.402667	159.403
159.840000	159.840000	159.840
160.288000	160.288000	160.288
160.736000	160.736000	160.736
161.173333	161.173333	161.173
161.621333	161.621333	161.621
162.069333	162.069333	162.069
162.517333	162.517333	162.517
162.965333	162.965333	162.965
163.413333	163.413333	163.413
163.850667	163.850667	163.851
164.288000	164.288000	164.288
164.736000	164.736000	164.736
165.184000	165.184000	165.184
165.632000	165.632000	165.632
166.080000	166.080000	166.080
166.965333	166.965333	166.965
167.413333	167.413333	167.413
167.861333	167.861333	167.861
168.309333	168.309333	168.309
168.757333	168.757333	168.757
169.194667	169.194667	169.195
169.632000	169.632000	169.632
170.080000	170.080000	170.080
170.528000	170.528000	170.528
170.976000	170.976000	170.976
171.424000	171.424000	171.424
171.872000	171.872000	171.872
172.309333	172.309333	172.309
172.757333	172.757333	172.757
173.205333	173.205333	173.205
173.653333	173.653333	173.653
174.090667	174.090667	174.091
174.538667	174.538667	174.539
174.976000	174.976000	174.976
175.424000	175.424000	175.424
175.872000	175.872000	175.872
176.320000	176.320000	176.320
176.768000	176.768000	176.768
177.216000	177.216000	177.216
177.653333	177.653333	177.653
178.101333	178.101333	178.101
178.538667	178.538667	178.539
178.986667	178.986667	178.987
179.434667	179.434667	179.435
179.882667	179.882667	179.883
180.320000	180.320000	180.320
180.768000	180.768000	180.768
181.216000	181.216000	181.216
181.664000	181.664000	181.664
182.112000	182.112000	182.112
182.560000	182.560000	182.560
183.264000	183.264000	183.264
183.712000	183.712000	183.712
184.160000	184.160000	184.160
184.608000	184.608000	184.608
185.045333	185.045333	185.045
185.493333	185.493333	185.493
186.005333	186.005333	186.005
186.442667	186.442667	186.443
186.890667	186.890667	186.891
187.338667	187.338667	187.339
187.786667	187.786667	187.787
188.224000	188.224000	188.224
188.661333	188.661333	188.661
189.109333	189.109333	189.109
189.557333	189.557333	189.557
190.005333	190.005333	190.005
190.453333	190.453333	190.453
190.901333	190.901333	190.901
191.509333	191.509333	191.509
191.957333	191.957333	191.957
192.405333	192.405333	192.405
192.853333	192.853333	192.853
193.301333	193.301333	193.301
193.749333	193.749333	193.749
194.261333	194.261333	194.261
194.709333	194.709333	194.709
195.157333	195.157333	195.157
195.605333	195.605333	195.605
196.053333	196.053333	196.053
196.501333	196.501333	196.501
196.992000	196.992000	196.992
197.440000	197.440000	197.440
197.888000	197.888000	197.888
198.336000	198.336000	198.336
198.784000	198.784000	198.784
199.242667	199.242667	199.243
199.530667	199.530667	199.531
199.978667	199.978667	199.979
200.426667	200.426667	200.427
200.874667	200.874667	200.875
201.333333	201.333333	201.333
201.781333	201.781333	201.781
202.282667	202.282667	202.283
202.730667	202.730667	202.731
203.178667	203.178667	203.179
203.626667	203.626667	203.627
204.074667	204.074667	204.075
204.522667	204.522667	204.523
205.024000	205.024000	205.024
205.472000	205.472000	205.472
205.920000	205.920000	205.920
206.368000	206.368000	206.368
206.816000	206.816000	206.816
207.274667	207.274667	207.275
207.541333	207.541333	207.541
207.989333	207.989333	207.989
208.437333	208.437333	208.437
208.885333	208.885333	208.885
209.344000	209.344000	209.344
209.792000	209.792000	209.792
210.229333	210.229333	210.229
210.677333	210.677333	210.677
211.125333	211.125333	211.125
211.573333	211.573333	211.573
212.021333	212.021333	212.021
212.469333	212.469333	212.469
212.917333	212.917333	212.917
213.354667	213.354667	213.355
213.802667	213.802667	213.803
214.240000	214.240000	214.240
214.688000	214.688000	214.688
215.136000	215.136000	215.136
215.584000	215.584000	215.584
216.021333	216.021333	216.021
216.469333	216.469333	216.469
216.917333	216.917333	216.917
217.365333	217.365333	217.365
217.802667	217.802667	217.803
218.250667	218.250667	218.251
218.538667	218.538667	218.539
218.986667	218.986667	218.987
219.434667	219.434667	219.435
219.872000	219.872000	219.872
220.320000	220.320000	220.320
220.768000	220.768000	220.768
221.205333	221.205333	221.205
221.653333	221.653333	221.653
222.090667	222.090667	222.091
222.538667	222.538667	222.539
222.986667	222.986667	222.987
223.434667	223.434667	223.435
223.872000	223.872000	223.872
224.320000	224.320000	224.320
224.757333	224.757333	224.757
225.205333	225.205333	225.205
225.653333	225.653333	225.653
226.101333	226.101333	226.101
226.549333	226.549333	226.549
226.976000	226.976000	226.976
227.424000	227.424000	227.424
227.872000	227.872000	227.872
228.320000	228.320000	228.320
228.768000	228.768000	228.768
229.205333	229.205333	229.205
229.525333	229.525333	229.525
229.973333	229.973333	229.973
230.410667	230.410667	230.411
230.858667	230.858667	230.859
231.306667	231.306667	231.307
231.754667	231.754667	231.755
232.181333	232.181333	232.181
232.629333	232.629333	232.629
233.077333	233.077333	233.077
233.525333	233.525333	233.525
233.973333	233.973333	233.973
234.410667	234.410667	234.411
234.848000	234.848000	234.848
235.296000	235.296000	235.296
235.744000	235.744000	235.744
236.192000	236.192000	236.192
236.629333	236.629333	236.629
237.077333	237.077333	237.077
237.962667	237.962667	237.963
238.410667	238.410667	238.411
238.848000	238.848000	238.848
239.296000	239.296000	239.296
239.744000	239.744000	239.744
240.192000	240.192000	240.192
240.629333	240.629333	240.629
241.066667	241.066667	241.067
241.514667	241.514667	241.515
241.962667	241.962667	241.963
242.410667	242.410667	242.411
242.858667	242.858667	242.859
243.285333	243.285333	243.285
243.733333	243.733333	243.733
244.181333	244.181333	244.181
244.629333	244.629333	244.629
245.066667	245.066667	245.067
245.514667	245.514667	245.515
245.952000	245.952000	245.952
246.400000	246.400000	246.400
246.848000	246.848000	246.848
247.296000	247.296000	247.296
247.733333	247.733333	247.733
248.181333	248.181333	248.181
248.618667	248.618667	248.619
