id,start,end,label
1,0.0,0.13931972789115646,5.0
2,0.13931972789115646,15.232290249433106,2.0
3,15.232290249433106,75.2326530612245,3.0
4,75.2326530612245,88.97886621315193,4.0
5,88.97886621315193,145.31047619047618,3.0
6,145.31047619047618,176.4716553287982,1.0
7,176.4716553287982,178.2828117913832,2.0
8,178.2828117913832,191.14666666666668,2.0
9,191.14666666666668,250.1253514739229,4.0
10,250.1253514739229,250.1477097505669,5.0
