id,start,end,label
1,0.0,18.792594958333336,1
2,18.792594958333336,37.58518991666667,2
3,37.58518991666667,56.377784875,3
4,56.377784875,75.17037983333334,4
5,75.17037983333334,93.96297479166668,0
6,93.96297479166668,112.75556975,1
7,112.75556975,131.54816470833336,2
8,131.54816470833336,150.34075966666668,3
9,150.34075966666668,169.133354625,4
10,169.133354625,187.92594958333336,0
11,187.92594958333336,206.7185445416667,1
12,206.7185445416667,225.5111395,2
