id,start,end,label
1,0.09287981859410431,15.32517006802721,2
2,15.32517006802721,19.481541950113378,1
3,19.481541950113378,22.732335600907028,3
4,22.732335600907028,24.102312925170068,4
5,24.102312925170068,36.548208616780045,2
6,36.548208616780045,37.01260770975057,4
7,37.01260770975057,40.263401360544215,3
8,40.263401360544215,43.932154195011336,0
9,43.932154195011336,49.017324263038546,1
10,49.017324263038546,55.031292517006804,3
11,55.031292517006804,58.72326530612245,0
12,58.72326530612245,63.80843537414966,1
13,63.80843537414966,69.79918367346939,3
14,69.79918367346939,73.02675736961451,0
15,73.02675736961451,79.01750566893423,1
16,79.01750566893423,81.80390022675736,3
17,81.80390022675736,83.17387755102041,4
18,83.17387755102041,88.28226757369615,2
19,88.28226757369615,90.09342403628118,4
20,90.09342403628118,95.17859410430839,2
21,95.17859410430839,96.10739229024944,4
22,96.10739229024944,98.87056689342404,3
23,98.87056689342404,103.0269387755102,0
24,103.0269387755102,109.01768707482994,1
25,109.01768707482994,114.10285714285715,3
26,114.10285714285715,117.79482993197279,0
27,117.79482993197279,122.85678004535147,1
28,122.85678004535147,128.87074829931973,3
29,128.87074829931973,132.56272108843538,0
30,132.56272108843538,137.64789115646258,1
31,137.64789115646258,143.6386394557823,3
32,143.6386394557823,146.86621315192744,0
33,146.86621315192744,152.88018140589568,1
34,152.88018140589568,155.66657596371883,3
35,155.66657596371883,157.50095238095238,4
36,157.50095238095238,162.56290249433107,2
37,162.56290249433107,167.64807256235827,1
38,167.64807256235827,173.17442176870748,3
39,173.17442176870748,176.88961451247167,0
40,176.88961451247167,182.41596371882085,1
41,182.41596371882085,187.94231292517006,3
42,187.94231292517006,190.24108843537414,0
43,190.24108843537414,192.56308390022676,2
44,192.56308390022676,197.18385487528346,1
45,197.18385487528346,199.04145124716553,3
46,199.04145124716553,202.98884353741497,2
