91.681333	91.681333	91.681
92.141333	92.141333	92.141
92.601333	92.601333	92.601
93.061333	93.061333	93.061
93.521333	93.521333	93.521
93.981333	93.981333	93.981
94.431333	94.431333	94.431
94.891333	94.891333	94.891
95.351333	95.351333	95.351
95.811333	95.811333	95.811
96.261333	96.261333	96.261
96.721333	96.721333	96.721
97.181333	97.181333	97.181
97.641333	97.641333	97.641
98.101333	98.101333	98.101
98.551333	98.551333	98.551
99.011333	99.011333	99.011
99.471333	99.471333	99.471
99.931333	99.931333	99.931
100.391333	100.391333	100.391
100.851333	100.851333	100.851
101.301333	101.301333	101.301
101.761333	101.761333	101.761
102.221333	102.221333	102.221
102.681333	102.681333	102.681
103.081333	103.081333	103.081
103.621333	103.621333	103.621
104.051333	104.051333	104.051
104.511333	104.511333	104.511
104.971333	104.971333	104.971
105.431333	105.431333	105.431
105.881333	105.881333	105.881
106.341333	106.341333	106.341
106.801333	106.801333	106.801
107.261333	107.261333	107.261
107.711333	107.711333	107.711
108.171333	108.171333	108.171
108.641333	108.641333	108.641
109.091333	109.091333	109.091
109.551333	109.551333	109.551
110.001333	110.001333	110.001
110.471333	110.471333	110.471
110.921333	110.921333	110.921
111.381333	111.381333	111.381
111.841333	111.841333	111.841
112.291333	112.291333	112.291
112.761333	112.761333	112.761
113.211333	113.211333	113.211
113.671333	113.671333	113.671
114.131333	114.131333	114.131
114.591333	114.591333	114.591
115.041333	115.041333	115.041
115.501333	115.501333	115.501
115.961333	115.961333	115.961
116.421333	116.421333	116.421
116.881333	116.881333	116.881
117.331333	117.331333	117.331
117.791333	117.791333	117.791
118.251333	118.251333	118.251
118.711333	118.711333	118.711
119.171333	119.171333	119.171
119.631333	119.631333	119.631
120.091333	120.091333	120.091
120.541333	120.541333	120.541
121.001333	121.001333	121.001
121.461333	121.461333	121.461
121.921333	121.921333	121.921
122.371333	122.371333	122.371
122.831333	122.831333	122.831
123.291333	123.291333	123.291
123.751333	123.751333	123.751
124.211333	124.211333	124.211
124.661333	124.661333	124.661
125.121333	125.121333	125.121
125.581333	125.581333	125.581
126.041333	126.041333	126.041
126.491333	126.491333	126.491
126.961333	126.961333	126.961
127.421333	127.421333	127.421
127.871333	127.871333	127.871
128.331333	128.331333	128.331
128.791333	128.791333	128.791
129.251333	129.251333	129.251
129.701333	129.701333	129.701
130.161333	130.161333	130.161
130.621333	130.621333	130.621
131.081333	131.081333	131.081
131.531333	131.531333	131.531
131.991333	131.991333	131.991
132.451333	132.451333	132.451
132.911333	132.911333	132.911
133.361333	133.361333	133.361
133.821333	133.821333	133.821
134.291333	134.291333	134.291
134.741333	134.741333	134.741
135.201333	135.201333	135.201
135.661333	135.661333	135.661
136.121333	136.121333	136.121
136.581333	136.581333	136.581
137.031333	137.031333	137.031
137.491333	137.491333	137.491
137.951333	137.951333	137.951
138.411333	138.411333	138.411
138.861333	138.861333	138.861
139.321333	139.321333	139.321
139.781333	139.781333	139.781
140.241333	140.241333	140.241
140.701333	140.701333	140.701
141.151333	141.151333	141.151
141.621333	141.621333	141.621
142.071333	142.071333	142.071
142.531333	142.531333	142.531
142.981333	142.981333	142.981
143.451333	143.451333	143.451
143.911333	143.911333	143.911
144.361333	144.361333	144.361
144.821333	144.821333	144.821
145.281333	145.281333	145.281
145.741333	145.741333	145.741
146.191333	146.191333	146.191
146.661333	146.661333	146.661
147.121333	147.121333	147.121
147.581333	147.581333	147.581
148.031333	148.031333	148.031
148.491333	148.491333	148.491
148.951333	148.951333	148.951
149.411333	149.411333	149.411
149.861333	149.861333	149.861
150.321333	150.321333	150.321
150.781333	150.781333	150.781
151.241333	151.241333	151.241
151.691333	151.691333	151.691
152.151333	152.151333	152.151
152.611333	152.611333	152.611
153.071333	153.071333	153.071
153.531333	153.531333	153.531
153.981333	153.981333	153.981
154.451333	154.451333	154.451
154.901333	154.901333	154.901
155.361333	155.361333	155.361
155.821333	155.821333	155.821
156.301333	156.301333	156.301
156.731333	156.731333	156.731
157.191333	157.191333	157.191
157.651333	157.651333	157.651
158.111333	158.111333	158.111
158.581333	158.581333	158.581
159.021333	159.021333	159.021
159.481333	159.481333	159.481
159.941333	159.941333	159.941
160.401333	160.401333	160.401
160.861333	160.861333	160.861
161.311333	161.311333	161.311
161.771333	161.771333	161.771
162.231333	162.231333	162.231
162.691333	162.691333	162.691
163.161333	163.161333	163.161
163.611333	163.611333	163.611
164.071333	164.071333	164.071
164.521333	164.521333	164.521
164.981333	164.981333	164.981
165.441333	165.441333	165.441
165.901333	165.901333	165.901
166.351333	166.351333	166.351
166.811333	166.811333	166.811
167.271333	167.271333	167.271
167.731333	167.731333	167.731
168.191333	168.191333	168.191
168.641333	168.641333	168.641
169.111333	169.111333	169.111
169.561333	169.561333	169.561
170.021333	170.021333	170.021
170.471333	170.471333	170.471
170.941333	170.941333	170.941
171.391333	171.391333	171.391
171.851333	171.851333	171.851
172.311333	172.311333	172.311
172.771333	172.771333	172.771
173.231333	173.231333	173.231
173.681333	173.681333	173.681
174.141333	174.141333	174.141
174.601333	174.601333	174.601
175.061333	175.061333	175.061
175.511333	175.511333	175.511
175.971333	175.971333	175.971
176.431333	176.431333	176.431
176.886333	176.886333	176.886
177.341333	177.341333	177.341
177.801333	177.801333	177.801
178.261333	178.261333	178.261
178.716333	178.716333	178.716
179.171333	179.171333	179.171
179.631333	179.631333	179.631
180.091333	180.091333	180.091
180.561333	180.561333	180.561
181.011333	181.011333	181.011
181.461333	181.461333	181.461
181.931333	181.931333	181.931
182.401333	182.401333	182.401
182.831333	182.831333	182.831
183.301333	183.301333	183.301
183.761333	183.761333	183.761
184.211333	184.211333	184.211
184.671333	184.671333	184.671
185.121333	185.121333	185.121
185.591333	185.591333	185.591
186.046333	186.046333	186.046
186.501333	186.501333	186.501
186.961333	186.961333	186.961
187.421333	187.421333	187.421
187.881333	187.881333	187.881
188.341333	188.341333	188.341
188.791333	188.791333	188.791
189.261333	189.261333	189.261
189.711333	189.711333	189.711
190.161333	190.161333	190.161
190.631333	190.631333	190.631
191.091333	191.091333	191.091
191.551333	191.551333	191.551
192.001333	192.001333	192.001
192.461333	192.461333	192.461
192.921333	192.921333	192.921
193.381333	193.381333	193.381
193.831333	193.831333	193.831
194.291333	194.291333	194.291
194.751333	194.751333	194.751
195.211333	195.211333	195.211
195.671333	195.671333	195.671
196.131333	196.131333	196.131
196.591333	196.591333	196.591
197.041333	197.041333	197.041
197.501333	197.501333	197.501
197.961333	197.961333	197.961
198.421333	198.421333	198.421
198.881333	198.881333	198.881
199.331333	199.331333	199.331
199.791333	199.791333	199.791
200.251333	200.251333	200.251
200.711333	200.711333	200.711
201.171333	201.171333	201.171
201.631333	201.631333	201.631
202.081333	202.081333	202.081
202.541333	202.541333	202.541
202.971333	202.971333	202.971
