id,start,end,label
1,0.0,0.8359183673469388,5.0
2,0.8359183673469388,19.969160997732427,3.0
3,19.969160997732427,20.48,2.0
4,20.48,21.037278911564627,2.0
5,21.037278911564627,21.5481179138322,2.0
6,21.5481179138322,22.058956916099774,2.0
7,22.058956916099774,22.569795918367348,2.0
8,22.569795918367348,23.08063492063492,2.0
9,23.08063492063492,23.591473922902495,2.0
10,23.591473922902495,24.14875283446712,2.0
11,24.14875283446712,24.659591836734695,2.0
12,24.659591836734695,25.170430839002268,2.0
13,25.170430839002268,25.68126984126984,2.0
14,25.68126984126984,27.77106575963719,2.0
15,27.77106575963719,28.281904761904762,2.0
16,28.281904761904762,30.325260770975056,2.0
17,30.325260770975056,30.882539682539683,2.0
18,30.882539682539683,31.346938775510203,2.0
19,31.346938775510203,31.90421768707483,2.0
20,31.90421768707483,32.41505668934241,2.0
21,32.41505668934241,32.92589569160998,2.0
22,32.92589569160998,33.436734693877554,2.0
23,33.436734693877554,33.94757369614513,2.0
24,33.94757369614513,34.50485260770975,2.0
25,34.50485260770975,35.015691609977324,2.0
26,35.015691609977324,35.5265306122449,2.0
27,35.5265306122449,36.03736961451247,2.0
28,36.03736961451247,36.548208616780045,1.0
29,36.548208616780045,37.05904761904762,1.0
30,37.05904761904762,37.61632653061225,1.0
31,37.61632653061225,38.12716553287982,1.0
32,38.12716553287982,38.638004535147395,1.0
33,38.638004535147395,39.14884353741497,1.0
34,39.14884353741497,39.65968253968254,1.0
35,39.65968253968254,40.170521541950116,1.0
36,40.170521541950116,40.72780045351474,1.0
37,40.72780045351474,41.23863945578231,1.0
38,41.23863945578231,41.749478458049886,1.0
39,41.749478458049886,42.26031746031746,1.0
40,42.26031746031746,42.77115646258503,1.0
41,42.77115646258503,43.281995464852606,1.0
42,43.281995464852606,43.79283446712018,1.0
43,43.79283446712018,44.30367346938775,1.0
44,44.30367346938775,44.860952380952384,1.0
45,44.860952380952384,45.37179138321996,1.0
46,45.37179138321996,45.88263038548753,1.0
47,45.88263038548753,46.393469387755104,1.0
48,46.393469387755104,46.90430839002268,1.0
49,46.90430839002268,47.41514739229025,1.0
50,47.41514739229025,47.972426303854874,1.0
51,47.972426303854874,49.504943310657595,1.0
52,49.504943310657595,51.594739229024945,1.0
53,51.594739229024945,52.10557823129252,1.0
54,52.10557823129252,52.61641723356009,1.0
55,52.61641723356009,53.127256235827666,1.0
56,53.127256235827666,53.63809523809524,2.0
57,53.63809523809524,54.19537414965986,2.0
58,54.19537414965986,54.706213151927436,2.0
59,54.706213151927436,55.21705215419501,2.0
60,55.21705215419501,55.72789115646258,2.0
61,55.72789115646258,56.23873015873016,2.0
62,56.23873015873016,56.74956916099773,2.0
63,56.74956916099773,57.2604081632653,2.0
64,57.2604081632653,57.77124716553288,2.0
65,57.77124716553288,58.32852607709751,2.0
66,58.32852607709751,58.83936507936508,2.0
67,58.83936507936508,60.3718820861678,2.0
68,60.3718820861678,60.882721088435375,2.0
69,60.882721088435375,61.95083900226757,2.0
70,61.95083900226757,62.461678004535145,2.0
71,62.461678004535145,62.97251700680272,2.0
72,62.97251700680272,69.14902494331066,2.0
73,69.14902494331066,69.70630385487529,2.0
74,69.70630385487529,70.21714285714286,3.0
75,70.21714285714286,70.72798185941043,3.0
76,70.72798185941043,71.23882086167801,3.0
77,71.23882086167801,71.74965986394558,2.0
78,71.74965986394558,72.3069387755102,2.0
79,72.3069387755102,72.81777777777778,2.0
80,72.81777777777778,73.32861678004535,2.0
81,73.32861678004535,73.83945578231292,2.0
82,73.83945578231292,74.3502947845805,2.0
83,74.3502947845805,74.86113378684807,2.0
84,74.86113378684807,75.4184126984127,2.0
85,75.4184126984127,75.92925170068027,2.0
86,75.92925170068027,76.44009070294784,2.0
87,76.44009070294784,76.95092970521542,2.0
88,76.95092970521542,77.46176870748299,2.0
89,77.46176870748299,77.97260770975056,2.0
90,77.97260770975056,78.99428571428571,2.0
91,78.99428571428571,79.55156462585035,2.0
92,79.55156462585035,80.06240362811792,2.0
93,80.06240362811792,80.5732426303855,2.0
94,80.5732426303855,81.08408163265307,2.0
95,81.08408163265307,83.68471655328798,2.0
96,83.68471655328798,84.70639455782313,2.0
97,84.70639455782313,85.2172335600907,2.0
98,85.2172335600907,85.72807256235828,2.0
99,85.72807256235828,86.2853514739229,2.0
100,86.2853514739229,86.79619047619047,2.0
101,86.79619047619047,87.30702947845805,2.0
102,87.30702947845805,88.83954648526077,2.0
103,88.83954648526077,89.90766439909297,2.0
104,89.90766439909297,90.41850340136054,2.0
105,90.41850340136054,90.92934240362811,4.0
106,90.92934240362811,91.44018140589569,4.0
107,91.44018140589569,92.46185941043083,4.0
108,92.46185941043083,93.01913832199547,4.0
109,93.01913832199547,93.52997732426304,4.0
110,93.52997732426304,94.04081632653062,2.0
111,94.04081632653062,94.55165532879819,2.0
112,94.55165532879819,95.06249433106576,2.0
113,95.06249433106576,95.57333333333334,1.0
114,95.57333333333334,96.13061224489796,1.0
115,96.13061224489796,96.64145124716553,1.0
116,96.64145124716553,97.15229024943311,1.0
117,97.15229024943311,97.66312925170068,1.0
118,97.66312925170068,98.17396825396825,1.0
119,98.17396825396825,98.68480725623583,1.0
120,98.68480725623583,99.1956462585034,1.0
121,99.1956462585034,99.70648526077098,1.0
122,99.70648526077098,100.2637641723356,1.0
123,100.2637641723356,100.77460317460317,1.0
124,100.77460317460317,101.28544217687075,1.0
125,101.28544217687075,101.79628117913832,1.0
126,101.79628117913832,102.30712018140589,1.0
127,102.30712018140589,102.81795918367347,1.0
128,102.81795918367347,103.37523809523809,1.0
129,103.37523809523809,103.88607709750566,1.0
130,103.88607709750566,104.39691609977324,1.0
131,104.39691609977324,104.90775510204081,1.0
132,104.90775510204081,105.92943310657597,1.0
133,105.92943310657597,106.44027210884354,1.0
134,106.44027210884354,106.95111111111112,1.0
135,106.95111111111112,107.50839002267574,1.0
136,107.50839002267574,108.01922902494331,1.0
137,108.01922902494331,108.53006802721089,1.0
138,108.53006802721089,109.04090702947846,1.0
139,109.04090702947846,109.55174603174603,1.0
140,109.55174603174603,110.06258503401361,1.0
141,110.06258503401361,110.61986394557823,1.0
142,110.61986394557823,111.1307029478458,1.0
143,111.1307029478458,111.64154195011338,1.0
144,111.64154195011338,112.15238095238095,1.0
145,112.15238095238095,112.66321995464853,1.0
146,112.66321995464853,113.1740589569161,1.0
147,113.1740589569161,113.73133786848072,1.0
148,113.73133786848072,114.2421768707483,1.0
149,114.2421768707483,114.75301587301587,1.0
150,114.75301587301587,115.26385487528344,1.0
151,115.26385487528344,115.77469387755102,1.0
152,115.77469387755102,116.28553287981859,1.0
153,116.28553287981859,116.84281179138323,1.0
154,116.84281179138323,117.3536507936508,1.0
155,117.3536507936508,117.86448979591837,1.0
156,117.86448979591837,118.37532879818595,1.0
157,118.37532879818595,118.88616780045352,1.0
158,118.88616780045352,119.3970068027211,1.0
159,119.3970068027211,119.90784580498867,1.0
160,119.90784580498867,120.46512471655329,1.0
161,120.46512471655329,120.97596371882086,1.0
162,120.97596371882086,121.48680272108844,1.0
