id,start,end,label
1,0.0,2.36843537414966,5.0
2,2.36843537414966,9.334421768707482,2.0
3,9.334421768707482,9.891700680272109,2.0
4,9.891700680272109,10.356099773242631,2.0
5,10.356099773242631,10.820498866213152,2.0
6,10.820498866213152,11.331337868480725,2.0
7,11.331337868480725,11.795736961451247,3.0
8,11.795736961451247,12.30657596371882,3.0
9,12.30657596371882,12.817414965986394,3.0
10,12.817414965986394,13.328253968253968,3.0
11,13.328253968253968,13.839092970521541,3.0
12,13.839092970521541,14.349931972789115,3.0
13,14.349931972789115,14.814331065759637,3.0
14,14.814331065759637,15.32517006802721,3.0
15,15.32517006802721,15.836009070294784,3.0
16,15.836009070294784,16.34684807256236,3.0
17,16.34684807256236,16.81124716553288,4.0
18,16.81124716553288,17.322086167800453,4.0
19,17.322086167800453,17.832925170068027,4.0
20,17.832925170068027,18.297324263038547,4.0
21,18.297324263038547,18.808163265306124,4.0
22,18.808163265306124,19.319002267573698,4.0
23,19.319002267573698,19.82984126984127,4.0
24,19.82984126984127,22.987755102040815,2.0
25,22.987755102040815,23.54503401360544,2.0
26,23.54503401360544,24.055873015873015,2.0
27,24.055873015873015,24.56671201814059,2.0
28,24.56671201814059,25.077551020408162,2.0
29,25.077551020408162,25.588390022675735,2.0
30,25.588390022675735,26.05278911564626,2.0
31,26.05278911564626,26.563628117913833,2.0
32,26.563628117913833,27.074467120181406,2.0
33,27.074467120181406,27.58530612244898,2.0
34,27.58530612244898,28.096145124716553,2.0
35,28.096145124716553,28.560544217687074,1.0
36,28.560544217687074,29.071383219954647,1.0
37,29.071383219954647,29.58222222222222,1.0
38,29.58222222222222,33.57605442176871,1.0
39,33.57605442176871,34.08689342403628,1.0
40,34.08689342403628,34.5512925170068,1.0
41,34.5512925170068,35.062131519274374,1.0
42,35.062131519274374,35.57297052154195,1.0
43,35.57297052154195,36.08380952380952,1.0
44,36.08380952380952,40.07764172335601,1.0
45,40.07764172335601,40.58848072562358,1.0
46,40.58848072562358,41.05287981859411,1.0
47,41.05287981859411,41.56371882086168,1.0
48,41.56371882086168,42.074557823129254,1.0
49,42.074557823129254,42.58539682539683,1.0
50,42.58539682539683,47.600907029478456,1.0
51,47.600907029478456,48.06530612244898,1.0
52,48.06530612244898,48.576145124716554,1.0
53,48.576145124716554,49.08698412698413,1.0
54,49.08698412698413,49.5978231292517,1.0
55,49.5978231292517,50.108662131519274,1.0
56,50.108662131519274,50.6659410430839,3.0
57,50.6659410430839,51.22321995464853,3.0
58,51.22321995464853,51.78049886621315,3.0
59,51.78049886621315,52.291337868480724,3.0
60,52.291337868480724,52.8021768707483,3.0
61,52.8021768707483,53.31301587301587,3.0
62,53.31301587301587,53.823854875283445,3.0
63,53.823854875283445,54.33469387755102,3.0
64,54.33469387755102,54.84553287981859,3.0
65,54.84553287981859,55.309931972789116,3.0
66,55.309931972789116,55.82077097505669,4.0
67,55.82077097505669,56.33160997732426,4.0
68,56.33160997732426,56.842448979591836,4.0
69,56.842448979591836,57.30684807256236,4.0
70,57.30684807256236,57.817687074829934,4.0
71,57.817687074829934,58.32852607709751,4.0
72,58.32852607709751,58.83936507936508,4.0
73,58.83936507936508,61.85795918367347,4.0
74,61.85795918367347,62.368798185941046,4.0
75,62.368798185941046,62.83319727891156,4.0
76,62.83319727891156,63.344036281179136,4.0
77,63.344036281179136,63.85487528344671,4.0
78,63.85487528344671,64.31927437641724,4.0
79,64.31927437641724,64.83011337868481,4.0
80,64.83011337868481,65.34095238095239,4.0
81,65.34095238095239,65.85179138321996,4.0
82,65.85179138321996,66.45551020408163,2.0
83,66.45551020408163,67.01278911564626,2.0
84,67.01278911564626,67.57006802721088,2.0
85,67.57006802721088,68.08090702947845,2.0
86,68.08090702947845,69.05614512471655,2.0
87,69.05614512471655,69.56698412698412,2.0
88,69.56698412698412,71.0530612244898,2.0
89,71.0530612244898,71.56390022675737,2.0
90,71.56390022675737,72.07473922902494,2.0
91,72.07473922902494,72.58557823129252,2.0
92,72.58557823129252,73.04997732426304,2.0
93,73.04997732426304,73.56081632653061,2.0
94,73.56081632653061,74.07165532879819,2.0
95,74.07165532879819,74.58249433106576,2.0
96,74.58249433106576,75.09333333333333,2.0
97,75.09333333333333,75.55773242630386,2.0
98,75.55773242630386,76.06857142857143,2.0
99,76.06857142857143,76.579410430839,2.0
100,76.579410430839,77.09024943310658,2.0
101,77.09024943310658,77.5546485260771,2.0
102,77.5546485260771,78.06548752834468,1.0
103,78.06548752834468,78.57632653061225,1.0
104,78.57632653061225,79.08716553287982,1.0
105,79.08716553287982,79.5980045351474,1.0
106,79.5980045351474,80.06240362811792,1.0
107,80.06240362811792,80.5732426303855,1.0
108,80.5732426303855,81.08408163265307,1.0
109,81.08408163265307,102.5857596371882,1.0
110,102.5857596371882,103.09659863945578,1.0
111,103.09659863945578,103.5609977324263,1.0
112,103.5609977324263,104.07183673469387,1.0
113,104.07183673469387,104.58267573696145,1.0
114,104.58267573696145,105.09351473922902,1.0
115,105.09351473922902,105.6043537414966,1.0
116,105.6043537414966,106.11519274376417,1.0
117,106.11519274376417,106.67247165532879,3.0
118,106.67247165532879,107.22975056689343,3.0
119,107.22975056689343,107.78702947845805,3.0
120,107.78702947845805,108.29786848072563,3.0
121,108.29786848072563,108.8087074829932,3.0
122,108.8087074829932,109.31954648526077,3.0
123,109.31954648526077,109.83038548752835,3.0
124,109.83038548752835,110.34122448979592,3.0
125,110.34122448979592,110.8520634920635,3.0
126,110.8520634920635,111.31646258503402,3.0
127,111.31646258503402,111.82730158730159,3.0
128,111.82730158730159,112.33814058956916,3.0
129,112.33814058956916,112.80253968253969,4.0
130,112.80253968253969,113.31337868480726,4.0
131,113.31337868480726,113.82421768707484,4.0
132,113.82421768707484,114.33505668934241,4.0
133,114.33505668934241,114.84589569160998,4.0
134,114.84589569160998,117.86448979591837,4.0
135,117.86448979591837,118.37532879818595,4.0
136,118.37532879818595,118.83972789115646,4.0
137,118.83972789115646,119.30412698412698,4.0
138,119.30412698412698,119.81496598639455,4.0
139,119.81496598639455,120.32580498866213,4.0
140,120.32580498866213,120.8366439909297,4.0
141,120.8366439909297,121.34748299319727,4.0
142,121.34748299319727,121.85832199546485,4.0
143,121.85832199546485,122.46204081632654,4.0
144,122.46204081632654,123.01931972789116,2.0
145,123.01931972789116,123.57659863945578,2.0
146,123.57659863945578,124.59827664399093,2.0
147,124.59827664399093,125.06267573696145,2.0
148,125.06267573696145,125.57351473922903,2.0
149,125.57351473922903,126.59519274376417,2.0
150,126.59519274376417,127.0595918367347,2.0
151,127.0595918367347,127.57043083900227,2.0
152,127.57043083900227,128.08126984126983,2.0
153,128.08126984126983,128.5921088435374,2.0
154,128.5921088435374,129.05650793650793,2.0
155,129.05650793650793,129.5673469387755,2.0
156,129.5673469387755,130.07818594104307,2.0
157,130.07818594104307,130.58902494331065,2.0
158,130.58902494331065,131.05342403628117,2.0
159,131.05342403628117,131.56426303854875,2.0
160,131.56426303854875,132.07510204081632,2.0
161,132.07510204081632,132.5859410430839,2.0
162,132.5859410430839,133.09678004535147,2.0
163,133.09678004535147,133.561179138322,2.0
164,133.561179138322,134.07201814058956,2.0
165,134.07201814058956,134.58285714285714,2.0
166,134.58285714285714,135.0936961451247,2.0
167,135.0936961451247,135.55809523809523,2.0
168,135.55809523809523,136.0689342403628,2.0
169,136.0689342403628,136.57977324263038,2.0
170,136.57977324263038,137.09061224489795,2.0
171,137.09061224489795,137.60145124716553,2.0
172,137.60145124716553,147.58603174603175,2.0
173,147.58603174603175,148.09687074829932,1.0
174,148.09687074829932,148.56126984126985,1.0
175,148.56126984126985,149.07210884353742,1.0
176,149.07210884353742,149.582947845805,1.0
177,149.582947845805,150.09378684807257,1.0
178,150.09378684807257,150.5581859410431,1.0
179,150.5581859410431,151.06902494331067,1.0
180,151.06902494331067,151.57986394557824,1.0
181,151.57986394557824,152.0907029478458,1.0
182,152.0907029478458,152.55510204081634,1.0
183,152.55510204081634,153.0659410430839,1.0
184,153.0659410430839,153.57678004535148,1.0
185,153.57678004535148,154.08761904761906,1.0
186,154.08761904761906,154.55201814058958,1.0
187,154.55201814058958,155.06285714285715,1.0
188,155.06285714285715,155.57369614512473,1.0
189,155.57369614512473,156.0845351473923,1.0
190,156.0845351473923,156.59537414965988,1.0
191,156.59537414965988,157.0597732426304,1.0
192,157.0597732426304,157.57061224489797,1.0
193,157.57061224489797,158.08145124716555,1.0
194,158.08145124716555,158.59229024943312,1.0
195,158.59229024943312,159.1031292517007,1.0
196,159.1031292517007,159.5675283446712,1.0
197,159.5675283446712,160.07836734693876,1.0
198,160.07836734693876,160.58920634920634,1.0
199,160.58920634920634,161.05360544217686,1.0
200,161.05360544217686,161.56444444444443,3.0
201,161.56444444444443,162.075283446712,3.0
202,162.075283446712,162.58612244897958,3.0
203,162.58612244897958,163.09696145124715,3.0
204,163.09696145124715,163.56136054421768,3.0
205,163.56136054421768,164.07219954648525,3.0
206,164.07219954648525,164.58303854875282,3.0
207,164.58303854875282,165.0938775510204,3.0
208,165.0938775510204,165.55827664399092,3.0
209,165.55827664399092,166.0691156462585,3.0
210,166.0691156462585,166.57995464852607,3.0
211,166.57995464852607,167.09079365079364,3.0
212,167.09079365079364,167.55519274376417,3.0
213,167.55519274376417,168.06603174603174,3.0
214,168.06603174603174,168.5768707482993,3.0
215,168.5768707482993,169.0877097505669,3.0
216,169.0877097505669,169.59854875283446,3.0
217,169.59854875283446,170.10938775510203,3.0
218,170.10938775510203,179.30448979591836,4.0
219,179.30448979591836,179.81532879818593,4.0
220,179.81532879818593,180.3261678004535,4.0
221,180.3261678004535,180.83700680272108,4.0
222,180.83700680272108,181.34784580498865,4.0
223,181.34784580498865,181.85868480725622,4.0
224,181.85868480725622,182.32308390022675,4.0
225,182.32308390022675,182.83392290249432,4.0
226,182.83392290249432,185.89895691609976,4.0
227,185.89895691609976,186.4562358276644,4.0
228,186.4562358276644,187.01351473922904,4.0
229,187.01351473922904,187.57079365079366,4.0
230,187.57079365079366,188.08163265306123,4.0
231,188.08163265306123,188.5924716553288,4.0
232,188.5924716553288,189.05687074829933,4.0
233,189.05687074829933,189.5677097505669,4.0
234,189.5677097505669,190.58938775510205,2.0
235,190.58938775510205,191.10022675736963,2.0
236,191.10022675736963,191.56462585034015,2.0
237,191.56462585034015,192.07546485260772,2.0
238,192.07546485260772,192.5863038548753,2.0
239,192.5863038548753,193.09714285714287,2.0
240,193.09714285714287,193.56154195011337,2.0
241,193.56154195011337,194.07238095238094,2.0
242,194.07238095238094,194.5832199546485,2.0
243,194.5832199546485,195.0940589569161,2.0
244,195.0940589569161,197.55537414965985,2.0
245,197.55537414965985,198.06621315192743,2.0
246,198.06621315192743,198.577052154195,2.0
247,198.577052154195,199.08789115646258,2.0
248,199.08789115646258,199.5522902494331,2.0
249,199.5522902494331,200.06312925170067,2.0
