id,start,end,label
94,71.1459410430839,71.88897959183673,1.0
95,71.88897959183673,72.72489795918368,1.0
96,72.72489795918368,73.46793650793651,1.0
97,73.46793650793651,74.16453514739229,1.0
98,74.16453514739229,74.90757369614512,1.0
99,74.90757369614512,75.65061224489796,1.0
100,75.65061224489796,76.39365079365079,1.0
101,76.39365079365079,77.13668934240363,1.0
102,77.13668934240363,77.83328798185941,1.0
103,77.83328798185941,78.57632653061225,1.0
104,78.57632653061225,79.31936507936508,1.0
105,79.31936507936508,80.01596371882086,1.0
106,80.01596371882086,80.75900226757369,1.0
107,80.75900226757369,81.50204081632653,1.0
108,81.50204081632653,82.24507936507936,1.0
109,82.24507936507936,82.9881179138322,1.0
110,82.9881179138322,84.42775510204082,1.0
111,84.42775510204082,85.17079365079366,1.0
112,85.17079365079366,85.91383219954649,1.0
113,85.91383219954649,86.65687074829933,1.0
114,86.65687074829933,87.3534693877551,1.0
115,87.3534693877551,88.09650793650793,1.0
116,88.09650793650793,88.79310657596372,1.0
117,88.79310657596372,89.53614512471655,3.0
118,89.53614512471655,90.27918367346939,3.0
119,90.27918367346939,91.02222222222223,3.0
120,91.02222222222223,91.71882086167801,3.0
121,91.71882086167801,92.46185941043083,3.0
122,92.46185941043083,93.20489795918367,3.0
123,93.20489795918367,93.9479365079365,3.0
124,93.9479365079365,94.69097505668934,3.0
125,94.69097505668934,95.43401360544217,3.0
126,95.43401360544217,96.13061224489796,3.0
127,96.13061224489796,96.8736507936508,3.0
128,96.8736507936508,97.61668934240363,3.0
129,97.61668934240363,98.35972789115647,3.0
130,98.35972789115647,99.05632653061224,2.0
131,99.05632653061224,99.79936507936507,2.0
132,99.79936507936507,100.54240362811791,2.0
133,100.54240362811791,101.3318820861678,2.0
134,101.3318820861678,102.1213605442177,2.0
135,102.1213605442177,102.86439909297052,2.0
136,102.86439909297052,103.70031746031746,2.0
137,103.70031746031746,104.4433560090703,2.0
138,104.4433560090703,105.18639455782314,2.0
139,105.18639455782314,105.8829931972789,2.0
140,105.8829931972789,106.62603174603174,2.0
141,106.62603174603174,107.36907029478458,2.0
142,107.36907029478458,108.11210884353741,2.0
143,108.11210884353741,108.8087074829932,2.0
144,108.8087074829932,109.55174603174603,2.0
145,109.55174603174603,111.0378231292517,2.0
146,111.0378231292517,111.73442176870748,2.0
147,111.73442176870748,112.47746031746031,2.0
148,112.47746031746031,113.22049886621315,2.0
149,113.22049886621315,113.96353741496598,2.0
150,113.96353741496598,114.79945578231292,2.0
151,114.79945578231292,115.63537414965987,2.0
152,115.63537414965987,116.3784126984127,2.0
153,116.3784126984127,117.12145124716554,2.0
154,117.12145124716554,117.86448979591837,2.0
155,117.86448979591837,118.70040816326531,2.0
156,118.70040816326531,119.53632653061224,2.0
157,119.53632653061224,120.27936507936508,2.0
158,120.27936507936508,121.02240362811791,2.0
159,121.02240362811791,121.76544217687075,2.0
160,121.76544217687075,122.46204081632654,2.0
161,122.46204081632654,123.20507936507937,2.0
162,123.20507936507937,123.9481179138322,2.0
163,123.9481179138322,124.69115646258503,2.0
164,124.69115646258503,125.43419501133786,2.0
165,125.43419501133786,126.13079365079365,2.0
166,126.13079365079365,126.87383219954648,2.0
167,126.87383219954648,127.61687074829932,2.0
168,127.61687074829932,128.35990929705216,2.0
169,128.35990929705216,129.05650793650793,2.0
170,129.05650793650793,129.79954648526078,2.0
171,129.79954648526078,130.5425850340136,2.0
172,130.5425850340136,131.28562358276645,2.0
173,131.28562358276645,131.98222222222222,2.0
174,131.98222222222222,132.72526077097507,2.0
175,132.72526077097507,133.4682993197279,2.0
176,133.4682993197279,134.30421768707484,4.0
177,134.30421768707484,135.04725623582766,4.0
178,135.04725623582766,135.83673469387756,4.0
179,135.83673469387756,136.62621315192743,4.0
180,136.62621315192743,150.51174603174604,4.0
181,150.51174603174604,151.25478458049886,4.0
182,151.25478458049886,151.9978231292517,4.0
183,151.9978231292517,152.74086167800453,4.0
184,152.74086167800453,153.4374603174603,4.0
185,153.4374603174603,154.18049886621316,4.0
186,154.18049886621316,154.92353741496598,4.0
187,154.92353741496598,155.66657596371883,1.0
188,155.66657596371883,156.40961451247165,1.0
189,156.40961451247165,157.10621315192745,1.0
190,157.10621315192745,157.84925170068027,1.0
191,157.84925170068027,158.59229024943312,1.0
192,158.59229024943312,159.33532879818594,1.0
193,159.33532879818594,160.0319274376417,1.0
194,160.0319274376417,160.77496598639456,1.0
195,160.77496598639456,161.51800453514738,1.0
196,161.51800453514738,162.21460317460318,1.0
197,162.21460317460318,162.957641723356,1.0
198,162.957641723356,163.70068027210885,1.0
199,163.70068027210885,164.44371882086168,1.0
200,164.44371882086168,165.14031746031745,1.0
201,165.14031746031745,165.8833560090703,1.0
202,165.8833560090703,166.62639455782312,1.0
203,166.62639455782312,167.36943310657597,1.0
204,167.36943310657597,168.1124716553288,2.0
205,168.1124716553288,168.8090702947846,2.0
206,168.8090702947846,169.5521088435374,2.0
207,169.5521088435374,170.29514739229026,2.0
208,170.29514739229026,171.03818594104308,2.0
209,171.03818594104308,171.73478458049885,2.0
210,171.73478458049885,172.4778231292517,2.0
211,172.4778231292517,173.22086167800452,2.0
212,173.22086167800452,173.96390022675737,2.0
213,173.96390022675737,174.66049886621315,2.0
214,174.66049886621315,175.403537414966,2.0
215,175.403537414966,176.14657596371882,2.0
216,176.14657596371882,176.88961451247167,2.0
217,176.88961451247167,177.58621315192744,2.0
218,177.58621315192744,178.37569160997734,2.0
219,178.37569160997734,179.21160997732426,2.0
220,179.21160997732426,180.0475283446712,2.0
221,180.0475283446712,180.79056689342403,2.0
222,180.79056689342403,181.48716553287983,2.0
223,181.48716553287983,182.23020408163265,2.0
224,182.23020408163265,182.9732426303855,2.0
225,182.9732426303855,184.45931972789117,2.0
226,184.45931972789117,185.15591836734694,2.0
227,185.15591836734694,185.89895691609976,2.0
228,185.89895691609976,186.6419954648526,2.0
229,186.6419954648526,187.33859410430838,2.0
230,187.33859410430838,188.08163265306123,2.0
231,188.08163265306123,188.82467120181406,2.0
232,188.82467120181406,189.5677097505669,2.0
233,189.5677097505669,190.31074829931973,2.0
234,190.31074829931973,191.0073469387755,2.0
235,191.0073469387755,191.75038548752835,2.0
236,191.75038548752835,192.44698412698412,2.0
237,192.44698412698412,193.19002267573697,2.0
238,193.19002267573697,193.9330612244898,2.0
239,193.9330612244898,194.67609977324264,4.0
240,194.67609977324264,195.41913832199546,4.0
241,195.41913832199546,196.1621768707483,4.0
242,196.1621768707483,196.85877551020408,4.0
243,196.85877551020408,197.6018140589569,4.0
244,197.6018140589569,198.34485260770975,4.0
245,198.34485260770975,199.04145124716553,4.0
246,199.04145124716553,199.73804988662133,4.0
247,199.73804988662133,200.4346485260771,4.0
248,200.4346485260771,201.27056689342405,4.0
249,201.27056689342405,202.01360544217687,4.0
250,202.01360544217687,202.75664399092972,4.0
251,202.75664399092972,203.4532426303855,4.0
252,203.4532426303855,206.47183673469388,4.0
253,206.47183673469388,206.49451247165533,5.0
