102.981333	102.981333	102.981
103.441333	103.441333	103.441
103.911333	103.911333	103.911
104.351333	104.351333	104.351
104.831333	104.831333	104.831
105.291333	105.291333	105.291
105.781333	105.781333	105.781
106.191333	106.191333	106.191
106.671333	106.671333	106.671
107.131333	107.131333	107.131
107.601333	107.601333	107.601
108.551333	108.551333	108.551
108.981333	108.981333	108.981
109.441333	109.441333	109.441
109.911333	109.911333	109.911
110.371333	110.371333	110.371
110.831333	110.831333	110.831
111.321333	111.321333	111.321
112.211333	112.211333	112.211
112.671333	112.671333	112.671
113.171333	113.171333	113.171
113.591333	113.591333	113.591
114.061333	114.061333	114.061
114.521333	114.521333	114.521
114.981333	114.981333	114.981
115.911333	115.911333	115.911
116.361333	116.361333	116.361
116.861333	116.861333	116.861
117.291333	117.291333	117.291
117.751333	117.751333	117.751
118.211333	118.211333	118.211
118.671333	118.671333	118.671
119.161333	119.161333	119.161
119.631333	119.631333	119.631
120.061333	120.061333	120.061
120.551333	120.551333	120.551
120.981333	120.981333	120.981
121.441333	121.441333	121.441
121.901333	121.901333	121.901
122.371333	122.371333	122.371
123.321333	123.321333	123.321
123.751333	123.751333	123.751
124.211333	124.211333	124.211
124.671333	124.671333	124.671
125.141333	125.141333	125.141
125.601333	125.601333	125.601
126.061333	126.061333	126.061
126.521333	126.521333	126.521
126.981333	126.981333	126.981
127.441333	127.441333	127.441
127.901333	127.901333	127.901
128.371333	128.371333	128.371
128.831333	128.831333	128.831
129.291333	129.291333	129.291
129.751333	129.751333	129.751
130.211333	130.211333	130.211
130.671333	130.671333	130.671
131.141333	131.141333	131.141
131.601333	131.601333	131.601
132.061333	132.061333	132.061
132.521333	132.521333	132.521
132.981333	132.981333	132.981
133.441333	133.441333	133.441
133.901333	133.901333	133.901
134.371333	134.371333	134.371
134.831333	134.831333	134.831
135.291333	135.291333	135.291
135.751333	135.751333	135.751
136.211333	136.211333	136.211
136.671333	136.671333	136.671
137.141333	137.141333	137.141
137.601333	137.601333	137.601
138.061333	138.061333	138.061
138.521333	138.521333	138.521
138.981333	138.981333	138.981
139.441333	139.441333	139.441
139.911333	139.911333	139.911
140.371333	140.371333	140.371
140.831333	140.831333	140.831
141.291333	141.291333	141.291
141.751333	141.751333	141.751
142.211333	142.211333	142.211
142.671333	142.671333	142.671
143.141333	143.141333	143.141
143.601333	143.601333	143.601
144.061333	144.061333	144.061
144.521333	144.521333	144.521
144.981333	144.981333	144.981
145.441333	145.441333	145.441
145.901333	145.901333	145.901
146.371333	146.371333	146.371
146.831333	146.831333	146.831
147.291333	147.291333	147.291
147.751333	147.751333	147.751
148.211333	148.211333	148.211
148.671333	148.671333	148.671
149.141333	149.141333	149.141
149.601333	149.601333	149.601
150.061333	150.061333	150.061
150.521333	150.521333	150.521
150.981333	150.981333	150.981
151.441333	151.441333	151.441
151.901333	151.901333	151.901
152.371333	152.371333	152.371
152.831333	152.831333	152.831
153.291333	153.291333	153.291
153.751333	153.751333	153.751
154.211333	154.211333	154.211
154.671333	154.671333	154.671
155.141333	155.141333	155.141
155.641333	155.641333	155.641
156.141333	156.141333	156.141
156.561333	156.561333	156.561
156.981333	156.981333	156.981
158.401333	158.401333	158.401
158.831333	158.831333	158.831
159.321333	159.321333	159.321
159.791333	159.791333	159.791
160.261333	160.261333	160.261
160.681333	160.681333	160.681
161.601333	161.601333	161.601
162.061333	162.061333	162.061
162.521333	162.521333	162.521
162.981333	162.981333	162.981
163.441333	163.441333	163.441
163.941333	163.941333	163.941
164.371333	164.371333	164.371
164.831333	164.831333	164.831
165.291333	165.291333	165.291
165.751333	165.751333	165.751
166.211333	166.211333	166.211
166.671333	166.671333	166.671
167.601333	167.601333	167.601
168.051333	168.051333	168.051
168.491333	168.491333	168.491
169.011333	169.011333	169.011
169.451333	169.451333	169.451
169.911333	169.911333	169.911
170.871333	170.871333	170.871
171.301333	171.301333	171.301
171.731333	171.731333	171.731
172.221333	172.221333	172.221
172.661333	172.661333	172.661
173.591333	173.591333	173.591
174.061333	174.061333	174.061
174.531333	174.531333	174.531
175.451333	175.451333	175.451
175.921333	175.921333	175.921
176.371333	176.371333	176.371
176.841333	176.841333	176.841
177.291333	177.291333	177.291
177.731333	177.731333	177.731
178.221333	178.221333	178.221
178.711333	178.711333	178.711
179.181333	179.181333	179.181
179.641333	179.641333	179.641
180.061333	180.061333	180.061
180.551333	180.551333	180.551
180.981333	180.981333	180.981
182.321333	182.321333	182.321
182.881333	182.881333	182.881
183.751333	183.751333	183.751
184.211333	184.211333	184.211
184.681333	184.681333	184.681
185.141333	185.141333	185.141
185.601333	185.601333	185.601
186.061333	186.061333	186.061
186.521333	186.521333	186.521
186.981333	186.981333	186.981
187.441333	187.441333	187.441
187.911333	187.911333	187.911
188.361333	188.361333	188.361
188.831333	188.831333	188.831
189.291333	189.291333	189.291
189.731333	189.731333	189.731
190.201333	190.201333	190.201
191.141333	191.141333	191.141
191.601333	191.601333	191.601
192.061333	192.061333	192.061
192.521333	192.521333	192.521
192.981333	192.981333	192.981
193.441333	193.441333	193.441
193.901333	193.901333	193.901
194.371333	194.371333	194.371
194.831333	194.831333	194.831
195.291333	195.291333	195.291
195.751333	195.751333	195.751
196.211333	196.211333	196.211
196.671333	196.671333	196.671
197.141333	197.141333	197.141
197.601333	197.601333	197.601
198.061333	198.061333	198.061
