99.841333	99.841333	99.841
100.311333	100.311333	100.311
100.771333	100.771333	100.771
101.231333	101.231333	101.231
101.691333	101.691333	101.691
102.151333	102.151333	102.151
102.611333	102.611333	102.611
103.071333	103.071333	103.071
103.531333	103.531333	103.531
104.001333	104.001333	104.001
104.421333	104.421333	104.421
105.361333	105.361333	105.361
105.841333	105.841333	105.841
106.301333	106.301333	106.301
106.761333	106.761333	106.761
107.221333	107.221333	107.221
107.681333	107.681333	107.681
108.141333	108.141333	108.141
108.611333	108.611333	108.611
109.071333	109.071333	109.071
109.531333	109.531333	109.531
109.991333	109.991333	109.991
110.451333	110.451333	110.451
110.911333	110.911333	110.911
111.371333	111.371333	111.371
111.831333	111.831333	111.831
112.291333	112.291333	112.291
112.751333	112.751333	112.751
113.221333	113.221333	113.221
113.681333	113.681333	113.681
114.141333	114.141333	114.141
114.601333	114.601333	114.601
115.061333	115.061333	115.061
115.521333	115.521333	115.521
115.981333	115.981333	115.981
116.441333	116.441333	116.441
116.901333	116.901333	116.901
117.371333	117.371333	117.371
117.831333	117.831333	117.831
118.291333	118.291333	118.291
118.751333	118.751333	118.751
119.201333	119.201333	119.201
119.621333	119.621333	119.621
120.601333	120.601333	120.601
121.061333	121.061333	121.061
121.521333	121.521333	121.521
121.981333	121.981333	121.981
122.441333	122.441333	122.441
122.901333	122.901333	122.901
123.361333	123.361333	123.361
123.821333	123.821333	123.821
124.281333	124.281333	124.281
124.741333	124.741333	124.741
125.201333	125.201333	125.201
125.671333	125.671333	125.671
126.131333	126.131333	126.131
126.591333	126.591333	126.591
127.051333	127.051333	127.051
127.511333	127.511333	127.511
127.971333	127.971333	127.971
128.431333	128.431333	128.431
128.891333	128.891333	128.891
129.351333	129.351333	129.351
129.811333	129.811333	129.811
130.281333	130.281333	130.281
130.741333	130.741333	130.741
131.201333	131.201333	131.201
131.661333	131.661333	131.661
132.121333	132.121333	132.121
132.581333	132.581333	132.581
133.041333	133.041333	133.041
133.501333	133.501333	133.501
133.971333	133.971333	133.971
134.431333	134.431333	134.431
134.891333	134.891333	134.891
135.351333	135.351333	135.351
135.811333	135.811333	135.811
136.271333	136.271333	136.271
136.731333	136.731333	136.731
137.191333	137.191333	137.191
137.651333	137.651333	137.651
138.121333	138.121333	138.121
138.581333	138.581333	138.581
139.041333	139.041333	139.041
139.501333	139.501333	139.501
139.961333	139.961333	139.961
140.421333	140.421333	140.421
140.881333	140.881333	140.881
141.341333	141.341333	141.341
141.801333	141.801333	141.801
142.271333	142.271333	142.271
142.731333	142.731333	142.731
143.191333	143.191333	143.191
143.651333	143.651333	143.651
144.111333	144.111333	144.111
144.571333	144.571333	144.571
145.031333	145.031333	145.031
145.491333	145.491333	145.491
145.951333	145.951333	145.951
146.421333	146.421333	146.421
146.881333	146.881333	146.881
147.341333	147.341333	147.341
147.801333	147.801333	147.801
148.261333	148.261333	148.261
149.651333	149.651333	149.651
150.121333	150.121333	150.121
150.571333	150.571333	150.571
151.491333	151.491333	151.491
151.961333	151.961333	151.961
152.411333	152.411333	152.411
153.331333	153.331333	153.331
153.781333	153.781333	153.781
154.261333	154.261333	154.261
154.721333	154.721333	154.721
155.181333	155.181333	155.181
155.651333	155.651333	155.651
156.101333	156.101333	156.101
157.021333	157.021333	157.021
157.481333	157.481333	157.481
157.941333	157.941333	157.941
158.411333	158.411333	158.411
158.871333	158.871333	158.871
159.291333	159.291333	159.291
159.791333	159.791333	159.791
160.201333	160.201333	160.201
160.711333	160.711333	160.711
161.191333	161.191333	161.191
161.641333	161.641333	161.641
162.561333	162.561333	162.561
162.991333	162.991333	162.991
163.481333	163.481333	163.481
163.981333	163.981333	163.981
164.401333	164.401333	164.401
164.861333	164.861333	164.861
165.321333	165.321333	165.321
165.791333	165.791333	165.791
166.251333	166.251333	166.251
166.711333	166.711333	166.711
167.171333	167.171333	167.171
167.631333	167.631333	167.631
168.091333	168.091333	168.091
168.551333	168.551333	168.551
169.011333	169.011333	169.011
169.471333	169.471333	169.471
169.941333	169.941333	169.941
170.401333	170.401333	170.401
170.861333	170.861333	170.861
171.321333	171.321333	171.321
171.781333	171.781333	171.781
172.241333	172.241333	172.241
172.701333	172.701333	172.701
173.161333	173.161333	173.161
173.621333	173.621333	173.621
174.091333	174.091333	174.091
174.551333	174.551333	174.551
175.011333	175.011333	175.011
175.471333	175.471333	175.471
175.931333	175.931333	175.931
176.391333	176.391333	176.391
176.851333	176.851333	176.851
177.311333	177.311333	177.311
177.771333	177.771333	177.771
178.231333	178.231333	178.231
178.691333	178.691333	178.691
179.151333	179.151333	179.151
179.611333	179.611333	179.611
180.071333	180.071333	180.071
180.541333	180.541333	180.541
181.001333	181.001333	181.001
181.461333	181.461333	181.461
181.921333	181.921333	181.921
182.381333	182.381333	182.381
182.841333	182.841333	182.841
183.301333	183.301333	183.301
183.761333	183.761333	183.761
184.221333	184.221333	184.221
184.681333	184.681333	184.681
185.151333	185.151333	185.151
185.611333	185.611333	185.611
186.071333	186.071333	186.071
186.531333	186.531333	186.531
186.991333	186.991333	186.991
187.451333	187.451333	187.451
187.911333	187.911333	187.911
188.371333	188.371333	188.371
188.841333	188.841333	188.841
189.301333	189.301333	189.301
189.761333	189.761333	189.761
190.221333	190.221333	190.221
190.681333	190.681333	190.681
191.131333	191.131333	191.131
191.601333	191.601333	191.601
192.061333	192.061333	192.061
192.521333	192.521333	192.521
192.991333	192.991333	192.991
193.451333	193.451333	193.451
193.911333	193.911333	193.911
194.371333	194.371333	194.371
194.831333	194.831333	194.831
195.291333	195.291333	195.291
195.751333	195.751333	195.751
196.211333	196.211333	196.211
196.671333	196.671333	196.671
197.131333	197.131333	197.131
197.591333	197.591333	197.591
198.061333	198.061333	198.061
198.521333	198.521333	198.521
198.981333	198.981333	198.981
199.441333	199.441333	199.441
199.901333	199.901333	199.901
200.361333	200.361333	200.361
200.821333	200.821333	200.821
201.281333	201.281333	201.281
201.741333	201.741333	201.741
202.211333	202.211333	202.211
202.671333	202.671333	202.671
