id,start,end,label
1,0.0,0.09287981859410431,10.0
2,0.09287981859410431,21.36235827664399,4.0
3,21.36235827664399,41.65659863945578,4.0
4,41.65659863945578,42.58539682539683,5.0
5,42.58539682539683,46.718548752834465,1.0
6,46.718548752834465,56.888888888888886,0.0
7,56.888888888888886,61.95083900226757,8.0
8,61.95083900226757,70.72798185941043,4.0
9,70.72798185941043,76.25433106575964,6.0
10,76.25433106575964,97.05941043083901,6.0
11,97.05941043083901,115.03165532879818,6.0
12,115.03165532879818,121.02240362811791,8.0
13,121.02240362811791,145.03183673469388,6.0
14,145.03183673469388,152.88018140589568,9.0
15,152.88018140589568,171.3168253968254,6.0
16,171.3168253968254,171.78122448979593,2.0
17,171.78122448979593,180.09396825396826,0.0
18,180.09396825396826,202.98884353741497,7.0
19,202.98884353741497,202.9940589569161,10.0
