id,start,end,label
1,0.0,2.36843537414966,10.0
2,2.36843537414966,9.891700680272109,0.0
3,9.891700680272109,18.297324263038547,8.0
4,18.297324263038547,27.074467120181406,0.0
5,27.074467120181406,51.22321995464853,6.0
6,51.22321995464853,55.82077097505669,2.0
7,55.82077097505669,76.579410430839,4.0
8,76.579410430839,107.22975056689343,3.0
9,107.22975056689343,114.33505668934241,9.0
10,114.33505668934241,143.0813605442177,5.0
11,143.0813605442177,144.05659863945579,6.0
12,144.05659863945579,164.58303854875282,6.0
13,164.58303854875282,180.83700680272108,6.0
14,180.83700680272108,224.2118820861678,7.0
15,224.2118820861678,224.25034013605443,10.0
