id,start,end,label
1,0.0,2.693514739229025,4.0
2,2.693514739229025,7.383945578231293,1.0
3,7.383945578231293,61.39356009070295,0.0
4,61.39356009070295,65.38739229024944,1.0
5,65.38739229024944,90.37206349206349,2.0
6,90.37206349206349,112.33814058956916,3.0
7,112.33814058956916,155.71301587301588,0.0
8,155.71301587301588,200.38820861678005,3.0
9,200.38820861678005,226.20879818594105,2.0
10,226.20879818594105,234.05714285714285,1.0
11,234.05714285714285,234.0768253968254,4.0
