id,start,end,label
1,0.0,0.2786394557823129,4.0
2,0.2786394557823129,49.31918367346939,1.0
3,49.31918367346939,65.38739229024944,0.0
4,65.38739229024944,104.4433560090703,1.0
5,104.4433560090703,135.83673469387756,0.0
6,135.83673469387756,151.25478458049886,1.0
7,151.25478458049886,168.8090702947846,2.0
8,168.8090702947846,199.04145124716553,0.0
9,199.04145124716553,206.47183673469388,3.0
10,206.47183673469388,206.49451247165533,4.0
