id,start,end,label
1,2.020136054421769,26.70294784580499,1
2,26.70294784580499,45.836190476190474,0
3,45.836190476190474,69.35800453514739,2
4,69.35800453514739,201.36344671201815,0
5,201.36344671201815,220.68244897959184,2
6,220.68244897959184,234.05714285714285,1
