id,start,end,label
1,0.0,2.693514739229025,4.0
2,2.693514739229025,8.034104308390022,0.0
3,8.034104308390022,26.05278911564626,3.0
4,26.05278911564626,35.71229024943311,0.0
5,35.71229024943311,46.34702947845805,0.0
6,46.34702947845805,68.68462585034014,2.0
7,68.68462585034014,78.7156462585034,0.0
8,78.7156462585034,90.69714285714285,0.0
9,90.69714285714285,110.01614512471656,1.0
10,110.01614512471656,124.0409977324263,0.0
11,124.0409977324263,134.07201814058956,0.0
12,134.07201814058956,158.03501133786847,3.0
13,158.03501133786847,177.7255328798186,1.0
14,177.7255328798186,199.3665306122449,1.0
15,199.3665306122449,220.07873015873017,2.0
16,220.07873015873017,234.05714285714285,0.0
17,234.05714285714285,234.0768253968254,4.0
