id,start,end,label
1,0.0,0.13931972789115646,3.0
2,0.13931972789115646,16.16108843537415,2.0
3,16.16108843537415,16.579047619047618,0.0
4,16.579047619047618,17.04344671201814,0.0
5,17.04344671201814,17.507845804988662,0.0
6,17.507845804988662,17.972244897959182,0.0
7,17.972244897959182,18.436643990929706,0.0
8,18.436643990929706,18.901043083900227,0.0
9,18.901043083900227,19.365442176870747,0.0
10,19.365442176870747,19.783401360544218,0.0
11,19.783401360544218,20.24780045351474,0.0
12,20.24780045351474,20.712199546485262,0.0
13,20.712199546485262,21.176598639455783,0.0
14,21.176598639455783,21.640997732426303,0.0
15,21.640997732426303,22.105396825396827,0.0
16,22.105396825396827,22.569795918367348,0.0
17,22.569795918367348,23.45215419501134,0.0
18,23.45215419501134,23.91655328798186,0.0
19,23.91655328798186,24.38095238095238,0.0
20,24.38095238095238,24.845351473922904,0.0
21,24.845351473922904,25.309750566893424,0.0
22,25.309750566893424,25.774149659863944,0.0
23,25.774149659863944,26.23854875283447,0.0
24,26.23854875283447,26.70294784580499,0.0
25,26.70294784580499,27.12090702947846,0.0
26,27.12090702947846,27.58530612244898,0.0
27,27.58530612244898,28.0497052154195,0.0
28,28.0497052154195,28.514104308390024,0.0
29,28.514104308390024,28.978503401360545,0.0
30,28.978503401360545,29.442902494331065,0.0
31,29.442902494331065,29.90730158730159,0.0
32,29.90730158730159,30.325260770975056,0.0
33,30.325260770975056,32.64725623582766,0.0
34,32.64725623582766,34.92281179138322,0.0
35,34.92281179138322,35.38721088435374,0.0
36,35.38721088435374,35.851609977324266,0.0
37,35.851609977324266,36.31600907029478,0.0
38,36.31600907029478,36.73396825396826,0.0
39,36.73396825396826,37.198367346938774,0.0
40,37.198367346938774,38.59156462585034,0.0
41,38.59156462585034,39.05596371882086,0.0
42,39.05596371882086,39.52036281179139,0.0
43,39.52036281179139,39.938321995464854,0.0
44,39.938321995464854,40.40272108843537,0.0
45,40.40272108843537,40.867120181405895,0.0
46,40.867120181405895,41.33151927437642,0.0
47,41.33151927437642,41.795918367346935,0.0
48,41.795918367346935,42.26031746031746,0.0
49,42.26031746031746,42.72471655328798,0.0
50,42.72471655328798,43.1891156462585,0.0
51,43.1891156462585,43.607074829931975,0.0
52,43.607074829931975,44.07147392290249,0.0
53,44.07147392290249,44.489433106575966,0.0
54,44.489433106575966,45.00027210884354,0.0
55,45.00027210884354,45.464671201814056,0.0
56,45.464671201814056,45.92907029478458,0.0
57,45.92907029478458,46.393469387755104,0.0
58,46.393469387755104,46.85786848072562,0.0
59,46.85786848072562,47.275827664399095,0.0
60,47.275827664399095,47.74022675736961,0.0
61,47.74022675736961,48.204625850340136,0.0
62,48.204625850340136,48.66902494331066,0.0
63,48.66902494331066,49.13342403628118,0.0
64,49.13342403628118,49.5978231292517,0.0
65,49.5978231292517,50.062222222222225,0.0
66,50.062222222222225,50.52662131519274,0.0
67,50.52662131519274,50.944580498866216,0.0
68,50.944580498866216,51.40897959183673,0.0
69,51.40897959183673,52.33777777777778,0.0
70,52.33777777777778,52.75573696145125,0.0
71,52.75573696145125,53.68453514739229,0.0
72,53.68453514739229,54.14893424036281,0.0
73,54.14893424036281,54.61333333333334,0.0
74,54.61333333333334,55.077732426303854,0.0
75,55.077732426303854,55.54213151927438,0.0
76,55.54213151927438,56.006530612244894,0.0
77,56.006530612244894,56.42448979591837,0.0
78,56.42448979591837,56.888888888888886,0.0
79,56.888888888888886,57.35328798185941,0.0
80,57.35328798185941,57.817687074829934,0.0
81,57.817687074829934,58.28208616780045,0.0
82,58.28208616780045,58.746485260770974,0.0
83,58.746485260770974,59.2108843537415,0.0
84,59.2108843537415,59.675283446712015,0.0
85,59.675283446712015,60.13968253968254,0.0
86,60.13968253968254,60.55764172335601,0.0
87,60.55764172335601,61.02204081632653,0.0
88,61.02204081632653,61.486439909297054,0.0
89,61.486439909297054,61.95083900226757,0.0
90,61.95083900226757,62.415238095238095,0.0
91,62.415238095238095,62.87963718820862,0.0
92,62.87963718820862,63.344036281179136,0.0
93,63.344036281179136,63.76199546485261,0.0
94,63.76199546485261,64.22639455782313,0.0
95,64.22639455782313,64.69079365079365,0.0
96,64.69079365079365,65.15519274376418,0.0
97,65.15519274376418,65.6195918367347,0.0
98,65.6195918367347,66.08399092970521,0.0
99,66.08399092970521,66.54839002267573,0.0
100,66.54839002267573,67.01278911564626,0.0
101,67.01278911564626,67.43074829931973,0.0
102,67.43074829931973,67.89514739229026,0.0
103,67.89514739229026,68.35954648526076,0.0
104,68.35954648526076,68.82394557823129,0.0
105,68.82394557823129,69.28834467120181,0.0
106,69.28834467120181,69.75274376417234,0.0
107,69.75274376417234,70.21714285714286,0.0
108,70.21714285714286,70.68154195011338,0.0
109,70.68154195011338,71.09950113378684,0.0
110,71.09950113378684,71.56390022675737,0.0
111,71.56390022675737,72.02829931972789,0.0
112,72.02829931972789,72.49269841269842,0.0
113,72.49269841269842,72.95709750566894,0.0
114,72.95709750566894,73.42149659863945,0.0
115,73.42149659863945,73.88589569160997,0.0
116,73.88589569160997,74.30385487528345,0.0
117,74.30385487528345,74.76825396825397,0.0
118,74.76825396825397,75.2326530612245,0.0
119,75.2326530612245,75.697052154195,1.0
120,75.697052154195,76.16145124716553,1.0
121,76.16145124716553,76.62585034013605,1.0
122,76.62585034013605,77.04380952380953,1.0
123,77.04380952380953,77.50820861678004,1.0
124,77.50820861678004,77.97260770975056,1.0
125,77.97260770975056,78.43700680272109,1.0
126,78.43700680272109,78.90140589569161,1.0
127,78.90140589569161,79.36580498866213,1.0
128,79.36580498866213,79.83020408163266,1.0
129,79.83020408163266,80.29460317460317,1.0
130,80.29460317460317,80.71256235827664,1.0
131,80.71256235827664,81.17696145124717,1.0
132,81.17696145124717,81.64136054421769,1.0
133,81.64136054421769,82.10575963718821,1.0
134,82.10575963718821,82.57015873015872,1.0
135,82.57015873015872,85.3101133786848,1.0
136,85.3101133786848,85.77451247165533,1.0
137,85.77451247165533,86.23891156462585,1.0
138,86.23891156462585,86.70331065759638,1.0
139,86.70331065759638,87.1677097505669,1.0
140,87.1677097505669,87.58566893424036,1.0
141,87.58566893424036,88.05006802721088,1.0
142,88.05006802721088,88.51446712018141,1.0
143,88.51446712018141,88.97886621315193,1.0
144,88.97886621315193,89.44326530612246,0.0
145,89.44326530612246,89.90766439909297,0.0
146,89.90766439909297,94.9231746031746,0.0
147,94.9231746031746,95.38757369614513,0.0
148,95.38757369614513,97.66312925170068,0.0
149,97.66312925170068,99.98512471655329,0.0
150,99.98512471655329,100.44952380952381,0.0
151,100.44952380952381,100.86748299319729,0.0
152,100.86748299319729,101.3318820861678,0.0
153,101.3318820861678,101.79628117913832,0.0
154,101.79628117913832,102.26068027210884,0.0
155,102.26068027210884,102.72507936507937,0.0
156,102.72507936507937,103.18947845804989,0.0
157,103.18947845804989,103.65387755102041,0.0
158,103.65387755102041,104.11827664399092,0.0
159,104.11827664399092,104.5362358276644,0.0
160,104.5362358276644,105.00063492063492,0.0
161,105.00063492063492,105.46503401360545,0.0
162,105.46503401360545,105.92943310657597,0.0
163,105.92943310657597,106.39383219954648,0.0
164,106.39383219954648,106.858231292517,0.0
165,106.858231292517,107.32263038548753,0.0
166,107.32263038548753,107.740589569161,0.0
167,107.740589569161,108.20498866213151,0.0
168,108.20498866213151,108.66938775510204,0.0
169,108.66938775510204,109.13378684807256,0.0
170,109.13378684807256,109.59818594104308,0.0
171,109.59818594104308,110.94494331065759,0.0
172,110.94494331065759,111.40934240362812,0.0
173,111.40934240362812,111.87374149659864,0.0
174,111.87374149659864,112.33814058956916,0.0
175,112.33814058956916,112.80253968253969,0.0
176,112.80253968253969,113.2669387755102,0.0
177,113.2669387755102,113.73133786848072,0.0
178,113.73133786848072,114.19573696145125,0.0
179,114.19573696145125,114.61369614512472,0.0
180,114.61369614512472,115.07809523809524,0.0
181,115.07809523809524,115.54249433106575,0.0
182,115.54249433106575,116.00689342403628,0.0
183,116.00689342403628,116.4712925170068,0.0
184,116.4712925170068,116.93569160997733,0.0
185,116.93569160997733,117.40009070294785,0.0
186,117.40009070294785,117.81804988662131,0.0
187,117.81804988662131,118.28244897959183,0.0
188,118.28244897959183,118.74684807256236,0.0
189,118.74684807256236,119.21124716553288,0.0
190,119.21124716553288,119.6756462585034,0.0
191,119.6756462585034,120.14004535147393,0.0
192,120.14004535147393,120.60444444444444,0.0
193,120.60444444444444,121.02240362811791,0.0
194,121.02240362811791,121.48680272108844,0.0
195,121.48680272108844,121.95120181405896,0.0
196,121.95120181405896,122.41560090702947,0.0
197,122.41560090702947,122.88,0.0
198,122.88,123.34439909297052,0.0
199,123.34439909297052,123.80879818594104,0.0
200,123.80879818594104,124.22675736961452,0.0
201,124.22675736961452,124.69115646258503,0.0
202,124.69115646258503,125.15555555555555,0.0
203,125.15555555555555,125.61995464852608,0.0
204,125.61995464852608,126.0843537414966,0.0
205,126.0843537414966,126.54875283446712,0.0
206,126.54875283446712,127.01315192743765,0.0
207,127.01315192743765,127.47755102040816,0.0
208,127.47755102040816,127.89551020408163,0.0
209,127.89551020408163,128.35990929705216,0.0
210,128.35990929705216,128.82430839002268,0.0
211,128.82430839002268,129.2887074829932,0.0
212,129.2887074829932,129.75310657596373,0.0
213,129.75310657596373,130.21750566893425,0.0
214,130.21750566893425,130.68190476190478,0.0
215,130.68190476190478,131.14630385487527,0.0
216,131.14630385487527,131.56426303854875,0.0
217,131.56426303854875,132.02866213151927,0.0
218,132.02866213151927,132.4930612244898,0.0
219,132.4930612244898,132.95746031746032,0.0
220,132.95746031746032,133.42185941043084,0.0
221,133.42185941043084,133.88625850340136,0.0
222,133.88625850340136,134.30421768707484,0.0
223,134.30421768707484,134.76861678004536,0.0
224,134.76861678004536,135.2330158730159,0.0
225,135.2330158730159,135.69741496598638,0.0
226,135.69741496598638,136.1618140589569,0.0
227,136.1618140589569,136.62621315192743,0.0
228,136.62621315192743,137.09061224489795,0.0
229,137.09061224489795,137.55501133786848,0.0
230,137.55501133786848,137.97297052154195,0.0
231,137.97297052154195,138.43736961451248,0.0
232,138.43736961451248,138.901768707483,0.0
233,138.901768707483,139.36616780045352,0.0
234,139.36616780045352,139.83056689342405,0.0
235,139.83056689342405,140.29496598639454,0.0
236,140.29496598639454,140.71292517006802,0.0
237,140.71292517006802,141.17732426303854,0.0
238,141.17732426303854,141.64172335600907,0.0
239,141.64172335600907,142.1061224489796,0.0
240,142.1061224489796,142.57052154195011,0.0
241,142.57052154195011,143.03492063492064,0.0
242,143.03492063492064,143.49931972789116,0.0
243,143.49931972789116,143.9637188208617,0.0
244,143.9637188208617,144.38167800453516,0.0
245,144.38167800453516,191.6110657596372,0.0
246,191.6110657596372,192.02902494331065,1.0
247,192.02902494331065,192.49342403628117,1.0
248,192.49342403628117,192.9578231292517,1.0
249,192.9578231292517,193.42222222222222,1.0
250,193.42222222222222,193.88662131519274,1.0
251,193.88662131519274,194.35102040816327,1.0
252,194.35102040816327,194.76897959183674,1.0
253,194.76897959183674,195.23337868480726,1.0
254,195.23337868480726,195.6977777777778,1.0
255,195.6977777777778,196.1621768707483,1.0
256,196.1621768707483,196.6265759637188,1.0
257,196.6265759637188,197.55537414965985,1.0
258,197.55537414965985,197.97333333333333,1.0
259,197.97333333333333,198.43773242630385,1.0
260,198.43773242630385,198.90213151927438,1.0
261,198.90213151927438,199.3665306122449,1.0
262,199.3665306122449,199.83092970521542,1.0
263,199.83092970521542,200.29532879818595,1.0
264,200.29532879818595,200.75972789115647,1.0
265,200.75972789115647,201.224126984127,1.0
266,201.224126984127,201.64208616780044,1.0
267,201.64208616780044,202.10648526077097,1.0
268,202.10648526077097,202.5708843537415,1.0
269,202.5708843537415,203.03528344671201,1.0
270,203.03528344671201,203.49968253968254,1.0
271,203.49968253968254,203.96408163265306,1.0
272,203.96408163265306,204.4284807256236,1.0
273,204.4284807256236,204.8928798185941,1.0
274,204.8928798185941,205.31083900226758,1.0
275,205.31083900226758,205.7752380952381,1.0
276,205.7752380952381,206.2396371882086,1.0
277,206.2396371882086,206.70403628117913,1.0
278,206.70403628117913,207.16843537414965,1.0
279,207.16843537414965,207.63283446712018,1.0
280,207.63283446712018,208.05079365079365,1.0
281,208.05079365079365,208.51519274376417,1.0
282,208.51519274376417,208.9795918367347,1.0
283,208.9795918367347,209.44399092970522,1.0
284,209.44399092970522,209.90839002267575,1.0
285,209.90839002267575,210.37278911564627,1.0
286,210.37278911564627,210.83718820861677,1.0
287,210.83718820861677,211.3015873015873,1.0
288,211.3015873015873,211.71954648526076,1.0
289,211.71954648526076,212.1839455782313,1.0
290,212.1839455782313,212.6483446712018,1.0
291,212.6483446712018,213.11274376417234,1.0
292,213.11274376417234,213.57714285714286,1.0
293,213.57714285714286,214.04154195011338,1.0
294,214.04154195011338,214.5059410430839,1.0
295,214.5059410430839,217.24589569160997,1.0
296,217.24589569160997,217.7102947845805,1.0
297,217.7102947845805,218.17469387755102,1.0
298,218.17469387755102,218.5926530612245,1.0
299,218.5926530612245,219.05705215419502,1.0
300,219.05705215419502,219.52145124716554,1.0
301,219.52145124716554,219.98585034013607,1.0
302,219.98585034013607,220.45024943310656,1.0
303,220.45024943310656,220.9146485260771,1.0
304,220.9146485260771,221.3790476190476,1.0
305,221.3790476190476,221.84344671201814,1.0
306,221.84344671201814,222.2614058956916,1.0
307,222.2614058956916,222.72580498866213,1.0
308,222.72580498866213,223.19020408163266,1.0
309,223.19020408163266,223.65460317460318,1.0
310,223.65460317460318,224.1190022675737,1.0
311,224.1190022675737,224.58340136054423,1.0
312,224.58340136054423,225.04780045351475,1.0
313,225.04780045351475,225.51219954648525,1.0
314,225.51219954648525,225.93015873015872,1.0
315,225.93015873015872,226.39455782312925,1.0
316,226.39455782312925,226.85895691609977,1.0
317,226.85895691609977,227.3233560090703,1.0
318,227.3233560090703,227.78775510204082,1.0
319,227.78775510204082,228.25215419501134,1.0
320,228.25215419501134,228.67011337868482,1.0
321,228.67011337868482,229.13451247165534,1.0
322,229.13451247165534,229.59891156462584,1.0
323,229.59891156462584,230.06331065759636,1.0
324,230.06331065759636,230.52770975056688,1.0
325,230.52770975056688,230.9921088435374,1.0
326,230.9921088435374,231.41006802721088,1.0
327,231.41006802721088,231.8744671201814,1.0
328,231.8744671201814,232.33886621315193,1.0
329,232.33886621315193,232.80326530612246,1.0
330,232.80326530612246,233.26766439909298,1.0
331,233.26766439909298,233.7320634920635,1.0
332,233.7320634920635,234.19646258503403,1.0
333,234.19646258503403,234.66086167800452,1.0
334,234.66086167800452,235.12526077097505,1.0
335,235.12526077097505,235.58965986394557,1.0
336,235.58965986394557,236.00761904761904,1.0
337,236.00761904761904,236.47201814058957,1.0
338,236.47201814058957,236.9364172335601,1.0
339,236.9364172335601,237.40081632653062,1.0
340,237.40081632653062,237.86521541950114,1.0
341,237.86521541950114,238.28317460317461,1.0
342,238.28317460317461,238.74757369614514,1.0
343,238.74757369614514,244.22748299319727,1.0
344,244.22748299319727,244.6918820861678,1.0
345,244.6918820861678,245.15628117913832,1.0
346,245.15628117913832,245.62068027210884,1.0
347,245.62068027210884,250.1253514739229,1.0
348,250.1253514739229,250.1477097505669,3.0
