id,start,end,label
1,0.0,0.2786394557823129,4.0
2,0.2786394557823129,1.7182766439909296,0.0
3,1.7182766439909296,2.461315192743764,0.0
4,2.461315192743764,3.2043537414965986,0.0
5,3.2043537414965986,3.947392290249433,0.0
6,3.947392290249433,4.690430839002268,0.0
7,4.690430839002268,5.38702947845805,0.0
8,5.38702947845805,6.130068027210885,0.0
9,6.130068027210885,6.873106575963718,0.0
10,6.873106575963718,7.569705215419501,0.0
11,7.569705215419501,8.312743764172335,0.0
12,8.312743764172335,9.05578231292517,0.0
13,9.05578231292517,9.798820861678005,0.0
14,9.798820861678005,10.541859410430838,0.0
15,10.541859410430838,11.23845804988662,0.0
16,11.23845804988662,11.981496598639456,0.0
17,11.981496598639456,12.72453514739229,0.0
18,12.72453514739229,13.467573696145125,0.0
19,13.467573696145125,14.210612244897959,0.0
20,14.210612244897959,14.907210884353741,0.0
21,14.907210884353741,15.650249433106575,0.0
22,15.650249433106575,16.39328798185941,0.0
23,16.39328798185941,17.136326530612244,0.0
24,17.136326530612244,17.832925170068027,0.0
25,17.832925170068027,18.575963718820862,0.0
26,18.575963718820862,19.319002267573698,0.0
27,19.319002267573698,20.06204081632653,0.0
28,20.06204081632653,20.758639455782312,0.0
29,20.758639455782312,21.501678004535147,0.0
30,21.501678004535147,22.244716553287983,0.0
31,22.244716553287983,22.987755102040815,0.0
32,22.987755102040815,23.684353741496597,0.0
33,23.684353741496597,24.427392290249433,0.0
34,24.427392290249433,25.170430839002268,0.0
35,25.170430839002268,25.913469387755104,0.0
36,25.913469387755104,26.610068027210886,0.0
37,26.610068027210886,27.353106575963718,0.0
38,27.353106575963718,28.096145124716553,0.0
39,28.096145124716553,28.792743764172336,0.0
40,28.792743764172336,29.53578231292517,0.0
41,29.53578231292517,30.278820861678003,0.0
42,30.278820861678003,31.02185941043084,0.0
43,31.02185941043084,31.764897959183674,0.0
44,31.764897959183674,32.507936507936506,0.0
45,32.507936507936506,33.20453514739229,0.0
46,33.20453514739229,33.94757369614513,0.0
47,33.94757369614513,34.690612244897956,0.0
48,34.690612244897956,35.38721088435374,0.0
49,35.38721088435374,36.13024943310658,0.0
50,36.13024943310658,36.87328798185941,0.0
51,36.87328798185941,37.61632653061225,0.0
52,37.61632653061225,38.31292517006803,0.0
53,38.31292517006803,39.05596371882086,0.0
54,39.05596371882086,39.7990022675737,0.0
55,39.7990022675737,40.542040816326534,0.0
56,40.542040816326534,41.28507936507936,0.0
57,41.28507936507936,41.98167800453515,0.0
58,41.98167800453515,42.72471655328798,0.0
59,42.72471655328798,43.46775510204082,0.0
60,43.46775510204082,44.1643537414966,0.0
