id,start,end,label
1,0.0,0.8359183673469388,5
2,0.8359183673469388,5.990748299319728,2
3,5.990748299319728,35.5265306122449,4
4,35.5265306122449,53.63809523809524,2
5,53.63809523809524,89.90766439909297,4
6,89.90766439909297,93.52997732426304,1
7,93.52997732426304,94.55165532879819,2
8,94.55165532879819,130.2639455782313,2
9,130.2639455782313,142.1990022675737,4
10,142.1990022675737,162.35392290249433,1
11,162.35392290249433,163.37560090702948,3
12,163.37560090702948,178.93297052154196,3
13,178.93297052154196,191.8897052154195,4
14,191.8897052154195,212.0910657596372,2
15,212.0910657596372,235.21814058956917,4
16,235.21814058956917,235.23691609977325,5
