id,start,end,label
1,0.09287981859410431,15.32517006802721,3
2,15.32517006802721,19.481541950113378,2
3,19.481541950113378,23.196734693877552,0
4,23.196734693877552,37.01260770975057,3
5,37.01260770975057,39.334603174603174,0
6,39.334603174603174,40.72780045351474,4
7,40.72780045351474,43.932154195011336,1
8,43.932154195011336,49.017324263038546,2
9,49.017324263038546,54.102494331065756,0
10,54.102494331065756,55.472471655328796,4
11,55.472471655328796,58.72326530612245,1
12,58.72326530612245,63.80843537414966,2
13,63.80843537414966,68.87038548752834,0
14,68.87038548752834,70.26358276643991,4
15,70.26358276643991,73.49115646258504,1
16,73.49115646258504,78.57632653061225,2
17,78.57632653061225,82.26829931972789,0
18,82.26829931972789,96.10739229024944,3
19,96.10739229024944,98.40616780045352,0
20,98.40616780045352,100.2637641723356,4
21,100.2637641723356,103.0269387755102,1
22,103.0269387755102,108.11210884353741,2
23,108.11210884353741,113.1740589569161,0
24,113.1740589569161,114.56725623582767,4
25,114.56725623582767,117.79482993197279,1
26,117.79482993197279,122.85678004535147,2
27,122.85678004535147,127.94195011337868,0
28,127.94195011337868,129.33514739229025,4
29,129.33514739229025,132.56272108843538,1
30,132.56272108843538,137.64789115646258,2
31,137.64789115646258,142.70984126984126,0
32,142.70984126984126,144.10303854875283,4
33,144.10303854875283,147.33061224489796,1
34,147.33061224489796,152.41578231292516,2
35,152.41578231292516,156.13097505668935,0
36,156.13097505668935,162.56290249433107,3
37,162.56290249433107,167.18367346938774,2
38,167.18367346938774,172.71002267573695,0
39,172.71002267573695,173.638820861678,4
40,173.638820861678,176.88961451247167,1
41,176.88961451247167,181.95156462585035,2
42,181.95156462585035,187.03673469387755,0
43,187.03673469387755,188.40671201814058,4
44,188.40671201814058,190.24108843537414,1
45,190.24108843537414,192.56308390022676,3
46,192.56308390022676,196.71945578231293,2
47,196.71945578231293,199.04145124716553,0
48,199.04145124716553,202.98884353741497,3
