0.046417	0.046417	3
0.498979	0.498979	4
0.963146	0.963146	1
1.427312	1.427312	2
1.891479	1.891479	3
2.344042	2.344042	4
2.808208	2.808208	1
3.156333	3.156333	2
3.504458	3.504458	3
3.840979	3.840979	4
4.177500	4.177500	1
4.537229	4.537229	2
4.896958	4.896958	3
5.268292	5.268292	4
5.628021	5.628021	1
5.976146	5.976146	2
6.324271	6.324271	3
6.684000	6.684000	4
7.043729	7.043729	1
7.426667	7.426667	2
7.774792	7.774792	3
8.122917	8.122917	4
8.471042	8.471042	1
8.842375	8.842375	2
9.283333	9.283333	3
9.735896	9.735896	4
10.200062	10.200062	1
10.664229	10.664229	2
11.128396	11.128396	3
11.592562	11.592562	4
12.045125	12.045125	1
12.509292	12.509292	2
12.961854	12.961854	3
13.402812	13.402812	4
13.878583	13.878583	1
14.354354	14.354354	2
14.806917	14.806917	3
15.271083	15.271083	4
15.746854	15.746854	1
16.222625	16.222625	2
16.686792	16.686792	3
17.139354	17.139354	4
17.591917	17.591917	1
18.056083	18.056083	2
18.520250	18.520250	3
18.984417	18.984417	4
19.448583	19.448583	1
19.901146	19.901146	2
20.353708	20.353708	3
20.806271	20.806271	4
21.270437	21.270437	1
21.734604	21.734604	2
22.210375	22.210375	3
22.686146	22.686146	4
23.150312	23.150312	1
23.614479	23.614479	2
24.067042	24.067042	3
24.519604	24.519604	4
24.972167	24.972167	1
25.447937	25.447937	2
25.912104	25.912104	3
26.364667	26.364667	4
26.828833	26.828833	1
27.293000	27.293000	2
27.757167	27.757167	3
28.221333	28.221333	4
28.685500	28.685500	1
29.149667	29.149667	2
29.602229	29.602229	3
30.054792	30.054792	4
30.518958	30.518958	1
30.983125	30.983125	2
31.447292	31.447292	3
31.911458	31.911458	4
32.364021	32.364021	1
32.828187	32.828187	2
33.292354	33.292354	3
33.756521	33.756521	4
34.209083	34.209083	1
34.673250	34.673250	2
35.125813	35.125813	3
35.589979	35.589979	4
36.042542	36.042542	1
36.506708	36.506708	2
36.959271	36.959271	3
37.446646	37.446646	4
37.910812	37.910812	1
38.363375	38.363375	2
38.815937	38.815937	3
39.291708	39.291708	4
39.732667	39.732667	1
40.208438	40.208438	2
40.661000	40.661000	3
41.136771	41.136771	4
41.600938	41.600938	1
42.065104	42.065104	2
42.517667	42.517667	3
42.981833	42.981833	4
43.434396	43.434396	1
43.910167	43.910167	2
44.351125	44.351125	3
44.826896	44.826896	4
45.291063	45.291063	1
45.755229	45.755229	2
46.196188	46.196188	3
46.660354	46.660354	4
47.112917	47.112917	1
47.577083	47.577083	2
48.041250	48.041250	3
48.517021	48.517021	4
48.981187	48.981187	1
49.445354	49.445354	2
49.897917	49.897917	3
50.350479	50.350479	4
50.814646	50.814646	1
51.267208	51.267208	2
51.731375	51.731375	3
52.195542	52.195542	4
52.659708	52.659708	1
53.123875	53.123875	2
53.576437	53.576437	3
54.040604	54.040604	4
54.504771	54.504771	1
54.968938	54.968938	2
55.421500	55.421500	3
55.885667	55.885667	4
56.349833	56.349833	1
56.814000	56.814000	2
57.278167	57.278167	3
57.730729	57.730729	4
58.194896	58.194896	1
58.659062	58.659062	2
59.111625	59.111625	3
59.575792	59.575792	4
60.039958	60.039958	1
60.504125	60.504125	2
60.968292	60.968292	3
61.432458	61.432458	4
61.885021	61.885021	1
62.349187	62.349187	2
62.813354	62.813354	3
63.277521	63.277521	4
63.730083	63.730083	1
64.194250	64.194250	2
64.658417	64.658417	3
65.122583	65.122583	4
65.575146	65.575146	1
66.039312	66.039312	2
66.503479	66.503479	3
66.967646	66.967646	4
67.431813	67.431813	1
67.884375	67.884375	2
68.348542	68.348542	3
68.812708	68.812708	4
69.265271	69.265271	1
69.729438	69.729438	2
70.193604	70.193604	3
70.657771	70.657771	4
71.121938	71.121938	1
71.574500	71.574500	2
72.038667	72.038667	3
72.502833	72.502833	4
72.967000	72.967000	1
73.431167	73.431167	2
73.883729	73.883729	3
74.347896	74.347896	4
74.812062	74.812062	1
75.276229	75.276229	2
75.728792	75.728792	3
76.192958	76.192958	4
76.657125	76.657125	1
77.121292	77.121292	2
77.573854	77.573854	3
78.038021	78.038021	4
78.502188	78.502188	1
78.966354	78.966354	2
79.430521	79.430521	3
79.883083	79.883083	4
80.347250	80.347250	1
80.811417	80.811417	2
81.287188	81.287188	3
81.751354	81.751354	4
82.215521	82.215521	1
82.679688	82.679688	2
83.143854	83.143854	3
83.608021	83.608021	4
84.083792	84.083792	1
84.547958	84.547958	2
85.012125	85.012125	3
85.464687	85.464687	4
85.928854	85.928854	1
86.393021	86.393021	2
86.857187	86.857187	3
87.321354	87.321354	4
87.797125	87.797125	1
88.238083	88.238083	2
88.690646	88.690646	3
89.143208	89.143208	4
89.595771	89.595771	1
90.059938	90.059938	2
90.524104	90.524104	3
90.988271	90.988271	4
91.452438	91.452438	1
91.905000	91.905000	2
92.369167	92.369167	3
92.833333	92.833333	4
93.297500	93.297500	1
93.750062	93.750062	2
94.202625	94.202625	3
94.655187	94.655187	4
95.119354	95.119354	1
95.583521	95.583521	2
96.047687	96.047687	3
96.523458	96.523458	4
96.999229	96.999229	1
97.451792	97.451792	2
97.915958	97.915958	3
98.380125	98.380125	4
98.844292	98.844292	1
99.296854	99.296854	2
99.737813	99.737813	3
100.213583	100.213583	4
100.677750	100.677750	1
101.141917	101.141917	2
101.606083	101.606083	3
102.070250	102.070250	4
102.534417	102.534417	1
102.986979	102.986979	2
103.439542	103.439542	3
103.892104	103.892104	4
104.356271	104.356271	1
104.820437	104.820437	2
105.273000	105.273000	3
105.748771	105.748771	4
106.201333	106.201333	1
106.677104	106.677104	2
107.141271	107.141271	3
107.605437	107.605437	4
108.069604	108.069604	1
108.522167	108.522167	2
108.963125	108.963125	3
109.427292	109.427292	4
109.891458	109.891458	1
110.344021	110.344021	2
110.808188	110.808188	3
111.283958	111.283958	4
111.748125	111.748125	1
112.212292	112.212292	2
112.653250	112.653250	3
113.129021	113.129021	4
113.581583	113.581583	1
114.057354	114.057354	2
114.509917	114.509917	3
114.985687	114.985687	4
115.449854	115.449854	1
115.914021	115.914021	2
116.366583	116.366583	3
116.830750	116.830750	4
117.283312	117.283312	1
117.747479	117.747479	2
118.200042	118.200042	3
118.675813	118.675813	4
119.139979	119.139979	1
119.604146	119.604146	2
120.068313	120.068313	3
120.520875	120.520875	4
120.961833	120.961833	1
121.437604	121.437604	2
121.890167	121.890167	3
122.365938	122.365938	4
122.830104	122.830104	1
123.294271	123.294271	2
123.735229	123.735229	3
124.199396	124.199396	4
124.651958	124.651958	1
125.116125	125.116125	2
125.580292	125.580292	3
126.044458	126.044458	4
126.508625	126.508625	1
126.961187	126.961187	2
127.425354	127.425354	3
127.889521	127.889521	4
128.353688	128.353688	1
128.806250	128.806250	2
129.270417	129.270417	3
129.734583	129.734583	4
130.198750	130.198750	1
130.651312	130.651312	2
131.115479	131.115479	3
131.579646	131.579646	4
132.043813	132.043813	1
132.507979	132.507979	2
132.960542	132.960542	3
133.424708	133.424708	4
133.888875	133.888875	1
134.353042	134.353042	2
134.805604	134.805604	3
135.269771	135.269771	4
135.733937	135.733937	1
136.198104	136.198104	2
136.650667	136.650667	3
137.114833	137.114833	4
137.579000	137.579000	1
138.043167	138.043167	2
138.507333	138.507333	3
138.971500	138.971500	4
139.424062	139.424062	1
139.888229	139.888229	2
140.352396	140.352396	3
140.804958	140.804958	4
141.269125	141.269125	1
141.733292	141.733292	2
142.197458	142.197458	3
142.661625	142.661625	4
143.114188	143.114188	1
143.578354	143.578354	2
144.042521	144.042521	3
144.506687	144.506687	4
144.970854	144.970854	1
145.423417	145.423417	2
145.887583	145.887583	3
146.351750	146.351750	4
146.804313	146.804313	1
147.268479	147.268479	2
147.732646	147.732646	3
148.196812	148.196812	4
148.660979	148.660979	1
149.125146	149.125146	2
149.577708	149.577708	3
150.041875	150.041875	4
150.506042	150.506042	1
150.970208	150.970208	2
151.422771	151.422771	3
151.886937	151.886937	4
152.351104	152.351104	1
152.815271	152.815271	2
153.267833	153.267833	3
153.732000	153.732000	4
154.196167	154.196167	1
154.660333	154.660333	2
155.147708	155.147708	3
155.623479	155.623479	4
156.076042	156.076042	1
156.540208	156.540208	2
157.004375	157.004375	3
157.468542	157.468542	4
157.944312	157.944312	1
158.408479	158.408479	2
158.884250	158.884250	3
159.336813	159.336813	4
159.789375	159.789375	1
160.230333	160.230333	2
160.682896	160.682896	3
161.123854	161.123854	4
161.576417	161.576417	1
162.040583	162.040583	2
162.504750	162.504750	3
162.980521	162.980521	4
163.444687	163.444687	1
163.908854	163.908854	2
164.349813	164.349813	3
164.813979	164.813979	4
165.278146	165.278146	1
165.753917	165.753917	2
166.206479	166.206479	3
166.682250	166.682250	4
167.134813	167.134813	1
167.587375	167.587375	2
168.028333	168.028333	3
168.492500	168.492500	4
168.979875	168.979875	1
169.444042	169.444042	2
169.896604	169.896604	3
170.360771	170.360771	4
170.824938	170.824938	1
171.277500	171.277500	2
171.741667	171.741667	3
172.205833	172.205833	4
172.670000	172.670000	1
173.122562	173.122562	2
173.575125	173.575125	3
174.039292	174.039292	4
174.503458	174.503458	1
174.967625	174.967625	2
175.443396	175.443396	3
175.895958	175.895958	4
176.348521	176.348521	1
176.824292	176.824292	2
177.276854	177.276854	3
177.741021	177.741021	4
178.228396	178.228396	1
178.692563	178.692563	2
179.156729	179.156729	3
179.609292	179.609292	4
180.061854	180.061854	1
180.526021	180.526021	2
180.966979	180.966979	3
181.419542	181.419542	4
181.883708	181.883708	1
182.336271	182.336271	2
182.800437	182.800437	3
183.276208	183.276208	4
183.728771	183.728771	1
184.181333	184.181333	2
184.657104	184.657104	3
185.121271	185.121271	4
185.585438	185.585438	1
186.038000	186.038000	2
186.502167	186.502167	3
186.966333	186.966333	4
187.430500	187.430500	1
187.883062	187.883062	2
188.347229	188.347229	3
188.811396	188.811396	4
189.275563	189.275563	1
189.716521	189.716521	2
190.180688	190.180688	3
190.644854	190.644854	4
191.109021	191.109021	1
191.584792	191.584792	2
192.037354	192.037354	3
192.501521	192.501521	4
192.965688	192.965688	1
193.429854	193.429854	2
193.882417	193.882417	3
194.346583	194.346583	4
194.810750	194.810750	1
195.274917	195.274917	2
195.727479	195.727479	3
196.191646	196.191646	4
196.655812	196.655812	1
197.119979	197.119979	2
197.584146	197.584146	3
198.036708	198.036708	4
198.489271	198.489271	1
198.941833	198.941833	2
199.394396	199.394396	3
199.846958	199.846958	4
200.299521	200.299521	1
200.752083	200.752083	2
201.204646	201.204646	3
201.657208	201.657208	4
202.109771	202.109771	1
202.562333	202.562333	2
