0.011604	0.011604	2
0.510583	0.510583	3
0.986354	0.986354	4
1.485333	1.485333	1
2.007521	2.007521	2
2.494896	2.494896	3
2.993875	2.993875	4
3.504458	3.504458	1
4.015042	4.015042	2
4.490812	4.490812	3
4.989792	4.989792	4
5.488771	5.488771	1
6.010958	6.010958	2
6.498333	6.498333	3
7.008917	7.008917	4
7.507896	7.507896	1
8.006875	8.006875	2
8.517458	8.517458	3
9.028042	9.028042	4
9.550229	9.550229	1
10.037604	10.037604	2
10.524979	10.524979	3
11.023958	11.023958	4
11.522937	11.522937	1
12.045125	12.045125	2
12.544104	12.544104	3
13.043083	13.043083	4
13.542063	13.542063	1
14.006229	14.006229	2
14.505208	14.505208	3
15.004188	15.004188	4
15.503167	15.503167	1
16.013750	16.013750	2
16.512729	16.512729	3
17.011708	17.011708	4
17.510687	17.510687	1
18.021271	18.021271	2
18.508646	18.508646	3
19.007625	19.007625	4
19.506604	19.506604	1
20.017187	20.017187	2
20.516167	20.516167	3
21.026750	21.026750	4
21.525729	21.525729	1
22.013104	22.013104	2
22.512083	22.512083	3
23.011063	23.011063	4
23.510042	23.510042	1
24.009021	24.009021	2
24.519604	24.519604	3
25.018583	25.018583	4
25.517563	25.517563	1
26.016542	26.016542	2
26.515521	26.515521	3
27.014500	27.014500	4
27.513479	27.513479	1
28.012458	28.012458	2
28.511437	28.511437	3
29.010417	29.010417	4
29.509396	29.509396	1
30.019979	30.019979	2
30.518958	30.518958	3
31.017937	31.017937	4
31.516917	31.516917	1
32.015896	32.015896	2
32.514875	32.514875	3
33.013854	33.013854	4
33.512833	33.512833	1
34.011812	34.011812	2
34.510792	34.510792	3
35.009771	35.009771	4
35.508750	35.508750	1
36.007729	36.007729	2
36.518313	36.518313	3
37.017292	37.017292	4
37.516271	37.516271	1
38.015250	38.015250	2
38.514229	38.514229	3
39.013208	39.013208	4
39.512188	39.512188	1
40.011167	40.011167	2
40.510146	40.510146	3
41.009125	41.009125	4
41.519708	41.519708	1
42.018687	42.018687	2
42.517667	42.517667	3
43.016646	43.016646	4
43.515625	43.515625	1
44.014604	44.014604	2
44.513583	44.513583	3
45.012563	45.012563	4
45.511542	45.511542	1
46.010521	46.010521	2
46.509500	46.509500	3
47.008479	47.008479	4
47.519062	47.519062	1
48.018042	48.018042	2
48.528625	48.528625	3
49.039208	49.039208	4
49.549792	49.549792	1
50.037167	50.037167	2
50.547750	50.547750	3
51.058333	51.058333	4
51.557313	51.557313	1
52.044688	52.044688	2
52.543667	52.543667	3
53.042646	53.042646	4
53.541625	53.541625	1
54.040604	54.040604	2
54.539583	54.539583	3
55.026958	55.026958	4
55.514333	55.514333	1
56.013312	56.013312	2
56.512292	56.512292	3
57.011271	57.011271	4
57.510250	57.510250	1
58.020833	58.020833	2
58.508208	58.508208	3
59.007188	59.007188	4
59.506167	59.506167	1
60.016750	60.016750	2
60.515729	60.515729	3
61.026313	61.026313	4
61.525292	61.525292	1
62.012667	62.012667	2
62.511646	62.511646	3
62.999021	62.999021	4
63.509604	63.509604	1
64.008583	64.008583	2
64.507563	64.507563	3
65.006542	65.006542	4
65.517125	65.517125	1
66.016104	66.016104	2
66.515083	66.515083	3
67.014062	67.014062	4
67.513042	67.513042	1
68.012021	68.012021	2
68.511000	68.511000	3
69.009979	69.009979	4
69.508958	69.508958	1
70.007937	70.007937	2
70.506917	70.506917	3
71.005896	71.005896	4
71.516479	71.516479	1
72.015458	72.015458	2
72.514437	72.514437	3
73.013417	73.013417	4
73.512396	73.512396	1
74.011375	74.011375	2
74.510354	74.510354	3
75.009333	75.009333	4
75.508313	75.508313	1
76.007292	76.007292	2
76.506271	76.506271	3
77.005250	77.005250	4
77.515833	77.515833	1
78.014813	78.014813	2
78.513792	78.513792	3
79.012771	79.012771	4
79.523354	79.523354	1
80.010729	80.010729	2
80.509708	80.509708	3
81.008687	81.008687	4
81.519271	81.519271	1
82.018250	82.018250	2
82.517229	82.517229	3
83.016208	83.016208	4
83.515187	83.515187	1
84.014167	84.014167	2
84.513146	84.513146	3
85.012125	85.012125	4
85.511104	85.511104	1
86.010083	86.010083	2
86.509062	86.509062	3
87.008042	87.008042	4
87.518625	87.518625	1
88.017604	88.017604	2
88.516583	88.516583	3
89.015563	89.015563	4
89.514542	89.514542	1
90.013521	90.013521	2
90.512500	90.512500	3
91.011479	91.011479	4
91.510458	91.510458	1
92.009438	92.009438	2
92.520021	92.520021	3
93.019000	93.019000	4
93.517979	93.517979	1
94.016958	94.016958	2
94.515938	94.515938	3
95.014917	95.014917	4
95.513896	95.513896	1
96.012875	96.012875	2
96.511854	96.511854	3
97.010833	97.010833	4
97.509812	97.509812	1
98.008792	98.008792	2
98.519375	98.519375	3
99.018354	99.018354	4
99.517333	99.517333	1
100.016312	100.016312	2
100.515292	100.515292	3
101.014271	101.014271	4
101.513250	101.513250	1
102.012229	102.012229	2
102.511208	102.511208	3
103.010188	103.010188	4
103.509167	103.509167	1
104.008146	104.008146	2
104.518729	104.518729	3
105.029313	105.029313	4
105.539896	105.539896	1
106.038875	106.038875	2
106.537854	106.537854	3
107.036833	107.036833	4
107.535813	107.535813	1
108.046396	108.046396	2
