134.619937	134.619937	2
135.118917	135.118917	3
135.617896	135.617896	4
136.116875	136.116875	1
136.615854	136.615854	2
136.998792	136.998792	3
137.381729	137.381729	4
137.753062	137.753062	1
138.136000	138.136000	2
138.518937	138.518937	3
138.901875	138.901875	4
139.296417	139.296417	1
139.679354	139.679354	2
140.073896	140.073896	3
140.456833	140.456833	4
140.851375	140.851375	1
141.245917	141.245917	2
141.640458	141.640458	3
142.035000	142.035000	4
142.417937	142.417937	1
142.800875	142.800875	2
143.183812	143.183812	3
143.566750	143.566750	4
143.961292	143.961292	1
144.460271	144.460271	2
144.959250	144.959250	3
145.458229	145.458229	4
145.968813	145.968813	1
146.467792	146.467792	2
146.978375	146.978375	3
147.488958	147.488958	4
147.999542	147.999542	1
148.510125	148.510125	2
148.997500	148.997500	3
149.496479	149.496479	4
149.983854	149.983854	1
150.471229	150.471229	2
150.958604	150.958604	3
151.445979	151.445979	4
151.933354	151.933354	1
152.420729	152.420729	2
152.908104	152.908104	3
153.395479	153.395479	4
153.882854	153.882854	1
154.370229	154.370229	2
154.857604	154.857604	3
155.344979	155.344979	4
155.832354	155.832354	1
156.319729	156.319729	2
156.807104	156.807104	3
157.294479	157.294479	4
157.781854	157.781854	1
158.269229	158.269229	2
158.756604	158.756604	3
159.243979	159.243979	4
159.742958	159.742958	1
160.230333	160.230333	2
160.717708	160.717708	3
161.205083	161.205083	4
161.692458	161.692458	1
162.179833	162.179833	2
162.667208	162.667208	3
163.154583	163.154583	4
163.641958	163.641958	1
164.129333	164.129333	2
164.616708	164.616708	3
165.104083	165.104083	4
165.579854	165.579854	1
166.078833	166.078833	2
166.566208	166.566208	3
167.053583	167.053583	4
167.540958	167.540958	1
168.028333	168.028333	2
168.515708	168.515708	3
169.003083	169.003083	4
169.490458	169.490458	1
169.977833	169.977833	2
170.465208	170.465208	3
170.952583	170.952583	4
171.439958	171.439958	1
171.927333	171.927333	2
172.414708	172.414708	3
172.902083	172.902083	4
173.401062	173.401062	1
173.888438	173.888438	2
174.375812	174.375812	3
174.863188	174.863188	4
175.350562	175.350562	1
175.837938	175.837938	2
176.325312	176.325312	3
176.801083	176.801083	4
177.300062	177.300062	1
177.787438	177.787438	2
178.274812	178.274812	3
178.762188	178.762188	4
179.249562	179.249562	1
179.736938	179.736938	2
180.224312	180.224312	3
180.711688	180.711688	4
181.199062	181.199062	1
181.686438	181.686438	2
182.173812	182.173812	3
182.661188	182.661188	4
183.148562	183.148562	1
183.647542	183.647542	2
184.134917	184.134917	3
184.622292	184.622292	4
185.109667	185.109667	1
185.597042	185.597042	2
186.084417	186.084417	3
186.560188	186.560188	4
187.047562	187.047562	1
187.534938	187.534938	2
188.022312	188.022312	3
188.509688	188.509688	4
188.997062	188.997062	1
189.496042	189.496042	2
189.983417	189.983417	3
190.470792	190.470792	4
190.958167	190.958167	1
191.445542	191.445542	2
191.932917	191.932917	3
192.420292	192.420292	4
192.907667	192.907667	1
193.395042	193.395042	2
193.894021	193.894021	3
194.369792	194.369792	4
194.857167	194.857167	1
195.344542	195.344542	2
195.831917	195.831917	3
196.319292	196.319292	4
196.806667	196.806667	1
197.294042	197.294042	2
197.781417	197.781417	3
198.268792	198.268792	4
198.756167	198.756167	1
199.243542	199.243542	2
199.730917	199.730917	3
200.218292	200.218292	4
200.705667	200.705667	1
201.204646	201.204646	2
201.692021	201.692021	3
202.179396	202.179396	4
202.666771	202.666771	1
203.154146	203.154146	2
203.641521	203.641521	3
204.128896	204.128896	4
204.616271	204.616271	1
205.092042	205.092042	2
205.567813	205.567813	3
206.043583	206.043583	4
