96.964417	96.964417	3
97.463396	97.463396	4
97.962375	97.962375	1
98.461354	98.461354	2
98.960333	98.960333	3
99.459312	99.459312	4
99.958292	99.958292	1
100.457271	100.457271	2
100.956250	100.956250	3
101.455229	101.455229	4
101.954208	101.954208	1
102.464792	102.464792	2
102.963771	102.963771	3
103.462750	103.462750	4
103.961729	103.961729	1
104.460708	104.460708	2
104.959688	104.959688	3
105.458667	105.458667	4
105.957646	105.957646	1
106.456625	106.456625	2
106.955604	106.955604	3
107.454583	107.454583	4
107.953563	107.953563	1
108.452542	108.452542	2
108.963125	108.963125	3
109.462104	109.462104	4
109.961083	109.961083	1
110.460063	110.460063	2
110.959042	110.959042	3
111.458021	111.458021	4
111.957000	111.957000	1
112.455979	112.455979	2
112.954958	112.954958	3
113.453937	113.453937	4
113.964521	113.964521	1
114.463500	114.463500	2
114.962479	114.962479	3
115.461458	115.461458	4
115.960437	115.960437	1
116.459417	116.459417	2
116.958396	116.958396	3
117.457375	117.457375	4
117.956354	117.956354	1
118.455333	118.455333	2
118.954313	118.954313	3
119.464896	119.464896	4
119.963875	119.963875	1
120.462854	120.462854	2
120.961833	120.961833	3
121.460813	121.460813	4
121.959792	121.959792	1
122.458771	122.458771	2
122.957750	122.957750	3
123.456729	123.456729	4
123.955708	123.955708	1
124.454688	124.454688	2
124.953667	124.953667	3
125.452646	125.452646	4
125.963229	125.963229	1
126.462208	126.462208	2
126.961187	126.961187	3
127.460167	127.460167	4
127.959146	127.959146	1
128.458125	128.458125	2
128.957104	128.957104	3
129.456083	129.456083	4
129.955062	129.955062	1
130.454042	130.454042	2
130.964625	130.964625	3
131.463604	131.463604	4
131.962583	131.962583	1
132.461563	132.461563	2
132.960542	132.960542	3
133.459521	133.459521	4
133.958500	133.958500	1
134.457479	134.457479	2
134.956458	134.956458	3
135.455437	135.455437	4
135.954417	135.954417	1
136.465000	136.465000	2
136.963979	136.963979	3
137.462958	137.462958	4
137.961938	137.961938	1
138.460917	138.460917	2
138.959896	138.959896	3
139.458875	139.458875	4
139.981063	139.981063	1
140.503250	140.503250	2
141.013833	141.013833	3
141.512812	141.512812	4
142.011792	142.011792	1
142.510771	142.510771	2
143.009750	143.009750	3
143.508729	143.508729	4
144.007708	144.007708	1
144.506687	144.506687	2
145.005667	145.005667	3
145.493042	145.493042	4
145.980417	145.980417	1
146.467792	146.467792	2
146.955167	146.955167	3
147.454146	147.454146	4
147.964729	147.964729	1
148.463708	148.463708	2
148.939479	148.939479	3
149.438458	149.438458	4
149.949042	149.949042	1
150.459625	150.459625	2
150.970208	150.970208	3
151.457583	151.457583	4
151.956562	151.956562	1
152.455542	152.455542	2
152.966125	152.966125	3
153.465104	153.465104	4
153.964083	153.964083	1
154.463063	154.463063	2
154.950437	154.950437	3
155.461021	155.461021	4
155.960000	155.960000	1
156.458979	156.458979	2
156.957958	156.957958	3
157.456938	157.456938	4
157.955917	157.955917	1
158.454896	158.454896	2
158.953875	158.953875	3
159.464458	159.464458	4
159.963437	159.963437	1
160.462417	160.462417	2
160.961396	160.961396	3
161.460375	161.460375	4
161.959354	161.959354	1
162.458333	162.458333	2
162.957313	162.957313	3
163.456292	163.456292	4
163.955271	163.955271	1
164.454250	164.454250	2
164.964833	164.964833	3
165.463812	165.463812	4
165.962792	165.962792	1
166.461771	166.461771	2
166.960750	166.960750	3
167.459729	167.459729	4
167.958708	167.958708	1
168.457687	168.457687	2
168.956667	168.956667	3
169.455646	169.455646	4
169.954625	169.954625	1
170.465208	170.465208	2
170.964188	170.964188	3
171.463167	171.463167	4
171.962146	171.962146	1
172.461125	172.461125	2
172.960104	172.960104	3
173.459083	173.459083	4
173.958063	173.958063	1
174.457042	174.457042	2
174.956021	174.956021	3
175.466604	175.466604	4
175.965583	175.965583	1
176.464562	176.464562	2
176.963542	176.963542	3
177.462521	177.462521	4
177.961500	177.961500	1
178.460479	178.460479	2
178.959458	178.959458	3
179.458438	179.458438	4
179.957417	179.957417	1
180.456396	180.456396	2
180.955375	180.955375	3
181.454354	181.454354	4
181.953333	181.953333	1
182.463917	182.463917	2
182.962896	182.962896	3
183.461875	183.461875	4
183.960854	183.960854	1
184.459833	184.459833	2
184.958812	184.958812	3
185.457792	185.457792	4
185.956771	185.956771	1
186.455750	186.455750	2
186.954729	186.954729	3
187.453708	187.453708	4
187.952687	187.952687	1
188.463271	188.463271	2
188.973854	188.973854	3
189.484438	189.484438	4
189.995021	189.995021	1
190.528812	190.528812	2
191.074208	191.074208	3
191.689229	191.689229	4
192.304250	192.304250	1
192.919271	192.919271	2
193.522687	193.522687	3
194.126104	194.126104	4
194.659896	194.659896	1
195.193688	195.193688	2
195.727479	195.727479	3
196.214854	196.214854	4
196.702229	196.702229	1
197.189604	197.189604	2
197.676979	197.676979	3
198.164354	198.164354	4
198.651729	198.651729	1
199.139104	199.139104	2
199.638083	199.638083	3
200.137063	200.137063	4
200.636042	200.636042	1
201.123417	201.123417	2
201.610792	201.610792	3
202.109771	202.109771	4
202.608750	202.608750	1
