id,start,end,label
1,0.0,1.2190476190476192
2,1.2190476190476192,31.811337868480727
3,31.811337868480727,46.49795918367347
4,46.49795918367347,62.461678004535145
5,62.461678004535145,119.29251700680273
6,119.29251700680273,121.44036281179139
7,121.44036281179139,148.72380952380954
8,148.72380952380954,191.10022675736963
9,191.10022675736963,213.24045351473922
