id,start,end,label
1,0.0,4.35374149659864
2,4.35374149659864,14.628571428571428
3,14.628571428571428,142.80267573696145
4,142.80267573696145,144.89251700680273
5,144.89251700680273,162.42358276643992
6,162.42358276643992,178.90975056689342
7,178.90975056689342,195.2798185941043
8,195.2798185941043,229.00680272108843
9,229.00680272108843,235.24136054421768
