id,start,end,label
1,0.0,1.8575963718820863
2,1.8575963718820863,139.78408163265306
3,139.78408163265306,143.15102040816328
4,143.15102040816328,147.09836734693877
5,147.09836734693877,154.87709750566893
6,154.87709750566893,188.13968253968255
7,188.13968253968255,197.1954648526077
8,197.1954648526077,198.35646258503402
9,198.35646258503402,203.1049433106576
