94.250667	94.250667	94.251
94.709333	94.709333	94.709
95.157333	95.157333	95.157
95.648000	95.648000	95.648
96.106667	96.106667	96.107
96.554667	96.554667	96.555
97.013333	97.013333	97.013
97.461333	97.461333	97.461
97.920000	97.920000	97.920
98.421333	98.421333	98.421
98.880000	98.880000	98.880
99.328000	99.328000	99.328
99.776000	99.776000	99.776
100.234667	100.234667	100.235
100.682667	100.682667	100.683
101.184000	101.184000	101.184
101.642667	101.642667	101.643
102.090667	102.090667	102.091
102.538667	102.538667	102.539
102.997333	102.997333	102.997
103.445333	103.445333	103.445
103.957333	103.957333	103.957
104.405333	104.405333	104.405
104.853333	104.853333	104.853
105.312000	105.312000	105.312
105.760000	105.760000	105.760
106.218667	106.218667	106.219
106.720000	106.720000	106.720
107.178667	107.178667	107.179
107.626667	107.626667	107.627
108.074667	108.074667	108.075
108.533333	108.533333	108.533
108.981333	108.981333	108.981
109.493333	109.493333	109.493
109.941333	109.941333	109.941
110.389333	110.389333	110.389
110.848000	110.848000	110.848
111.296000	111.296000	111.296
111.744000	111.744000	111.744
112.245333	112.245333	112.245
112.704000	112.704000	112.704
113.152000	113.152000	113.152
113.600000	113.600000	113.600
114.058667	114.058667	114.059
114.506667	114.506667	114.507
115.018667	115.018667	115.019
115.466667	115.466667	115.467
115.925333	115.925333	115.925
116.373333	116.373333	116.373
116.832000	116.832000	116.832
117.280000	117.280000	117.280
117.781333	117.781333	117.781
118.229333	118.229333	118.229
118.688000	118.688000	118.688
119.136000	119.136000	119.136
119.594667	119.594667	119.595
120.042667	120.042667	120.043
120.768000	120.768000	120.768
121.216000	121.216000	121.216
121.674667	121.674667	121.675
122.122667	122.122667	122.123
122.581333	122.581333	122.581
123.168000	123.168000	123.168
123.626667	123.626667	123.627
124.074667	124.074667	124.075
124.533333	124.533333	124.533
124.981333	124.981333	124.981
125.429333	125.429333	125.429
126.090667	126.090667	126.091
126.538667	126.538667	126.539
126.997333	126.997333	126.997
127.445333	127.445333	127.445
127.904000	127.904000	127.904
128.394667	128.394667	128.395
128.842667	128.842667	128.843
129.301333	129.301333	129.301
129.749333	129.749333	129.749
130.208000	130.208000	130.208
130.656000	130.656000	130.656
131.157333	131.157333	131.157
131.605333	131.605333	131.605
132.064000	132.064000	132.064
132.512000	132.512000	132.512
132.970667	132.970667	132.971
133.418667	133.418667	133.419
133.920000	133.920000	133.920
134.368000	134.368000	134.368
134.826667	134.826667	134.827
135.274667	135.274667	135.275
135.733333	135.733333	135.733
136.181333	136.181333	136.181
136.682667	136.682667	136.683
137.141333	137.141333	137.141
137.589333	137.589333	137.589
138.048000	138.048000	138.048
138.496000	138.496000	138.496
138.954667	138.954667	138.955
139.456000	139.456000	139.456
139.914667	139.914667	139.915
140.362667	140.362667	140.363
140.821333	140.821333	140.821
141.269333	141.269333	141.269
141.728000	141.728000	141.728
142.218667	142.218667	142.219
142.677333	142.677333	142.677
143.125333	143.125333	143.125
143.584000	143.584000	143.584
144.032000	144.032000	144.032
144.480000	144.480000	144.480
144.981333	144.981333	144.981
145.440000	145.440000	145.440
145.888000	145.888000	145.888
146.346667	146.346667	146.347
146.794667	146.794667	146.795
147.253333	147.253333	147.253
147.754667	147.754667	147.755
148.202667	148.202667	148.203
148.661333	148.661333	148.661
149.109333	149.109333	149.109
149.568000	149.568000	149.568
150.016000	150.016000	150.016
150.453333	150.453333	150.453
150.912000	150.912000	150.912
151.360000	151.360000	151.360
151.818667	151.818667	151.819
152.266667	152.266667	152.267
152.714667	152.714667	152.715
153.162667	153.162667	153.163
153.610667	153.610667	153.611
154.058667	154.058667	154.059
154.517333	154.517333	154.517
154.965333	154.965333	154.965
155.413333	155.413333	155.413
156.053333	156.053333	156.053
156.512000	156.512000	156.512
156.960000	156.960000	156.960
157.408000	157.408000	157.408
157.856000	157.856000	157.856
158.314667	158.314667	158.315
158.592000	158.592000	158.592
159.029333	159.029333	159.029
159.477333	159.477333	159.477
159.925333	159.925333	159.925
160.373333	160.373333	160.373
160.810667	160.810667	160.811
161.397333	161.397333	161.397
161.845333	161.845333	161.845
162.293333	162.293333	162.293
162.741333	162.741333	162.741
163.178667	163.178667	163.179
163.626667	163.626667	163.627
164.064000	164.064000	164.064
164.512000	164.512000	164.512
164.970667	164.970667	164.971
165.418667	165.418667	165.419
165.866667	165.866667	165.867
166.314667	166.314667	166.315
166.677333	166.677333	166.677
167.125333	167.125333	167.125
167.584000	167.584000	167.584
168.032000	168.032000	168.032
168.480000	168.480000	168.480
168.928000	168.928000	168.928
169.440000	169.440000	169.440
169.888000	169.888000	169.888
170.336000	170.336000	170.336
170.784000	170.784000	170.784
171.242667	171.242667	171.243
171.690667	171.690667	171.691
172.064000	172.064000	172.064
172.512000	172.512000	172.512
172.960000	172.960000	172.960
173.408000	173.408000	173.408
173.866667	173.866667	173.867
174.314667	174.314667	174.315
174.976000	174.976000	174.976
175.424000	175.424000	175.424
175.872000	175.872000	175.872
176.330667	176.330667	176.331
176.778667	176.778667	176.779
177.226667	177.226667	177.227
177.664000	177.664000	177.664
178.112000	178.112000	178.112
178.560000	178.560000	178.560
179.008000	179.008000	179.008
179.466667	179.466667	179.467
179.914667	179.914667	179.915
180.501333	180.501333	180.501
180.949333	180.949333	180.949
181.397333	181.397333	181.397
181.845333	181.845333	181.845
182.293333	182.293333	182.293
182.741333	182.741333	182.741
183.264000	183.264000	183.264
183.712000	183.712000	183.712
184.160000	184.160000	184.160
184.608000	184.608000	184.608
185.066667	185.066667	185.067
185.514667	185.514667	185.515
186.026667	186.026667	186.027
186.474667	186.474667	186.475
186.933333	186.933333	186.933
187.381333	187.381333	187.381
187.829333	187.829333	187.829
188.288000	188.288000	188.288
188.789333	188.789333	188.789
189.248000	189.248000	189.248
189.696000	189.696000	189.696
190.144000	190.144000	190.144
190.602667	190.602667	190.603
191.050667	191.050667	191.051
191.424000	191.424000	191.424
191.872000	191.872000	191.872
192.330667	192.330667	192.331
192.778667	192.778667	192.779
193.237333	193.237333	193.237
193.685333	193.685333	193.685
194.186667	194.186667	194.187
194.645333	194.645333	194.645
195.093333	195.093333	195.093
195.552000	195.552000	195.552
196.000000	196.000000	196.000
196.448000	196.448000	196.448
196.949333	196.949333	196.949
197.397333	197.397333	197.397
197.856000	197.856000	197.856
198.304000	198.304000	198.304
198.762667	198.762667	198.763
199.210667	199.210667	199.211
199.712000	199.712000	199.712
200.160000	200.160000	200.160
200.618667	200.618667	200.619
201.066667	201.066667	201.067
201.514667	201.514667	201.515
201.973333	201.973333	201.973
202.336000	202.336000	202.336
202.784000	202.784000	202.784
203.232000	203.232000	203.232
203.690667	203.690667	203.691
204.138667	204.138667	204.139
204.597333	204.597333	204.597
205.098667	205.098667	205.099
205.557333	205.557333	205.557
206.005333	206.005333	206.005
206.464000	206.464000	206.464
206.912000	206.912000	206.912
207.370667	207.370667	207.371
207.712000	207.712000	207.712
208.170667	208.170667	208.171
208.618667	208.618667	208.619
209.077333	209.077333	209.077
209.525333	209.525333	209.525
209.973333	209.973333	209.973
210.421333	210.421333	210.421
210.869333	210.869333	210.869
211.328000	211.328000	211.328
211.776000	211.776000	211.776
212.234667	212.234667	212.235
212.682667	212.682667	212.683
213.130667	213.130667	213.131
