48.714667	48.714667	48.715
49.226667	49.226667	49.227
49.706667	49.706667	49.707
50.186667	50.186667	50.187
50.666667	50.666667	50.667
51.146667	51.146667	51.147
51.626667	51.626667	51.627
52.160000	52.160000	52.160
52.640000	52.640000	52.640
53.120000	53.120000	53.120
53.600000	53.600000	53.600
54.080000	54.080000	54.080
54.560000	54.560000	54.560
54.976000	54.976000	54.976
55.456000	55.456000	55.456
55.936000	55.936000	55.936
56.416000	56.416000	56.416
56.906667	56.906667	56.907
57.770667	57.770667	57.771
58.250667	58.250667	58.251
58.730667	58.730667	58.731
59.210667	59.210667	59.211
59.690667	59.690667	59.691
60.213333	60.213333	60.213
60.693333	60.693333	60.693
61.173333	61.173333	61.173
61.653333	61.653333	61.653
62.133333	62.133333	62.133
62.613333	62.613333	62.613
63.146667	63.146667	63.147
63.626667	63.626667	63.627
64.106667	64.106667	64.107
64.586667	64.586667	64.587
65.066667	65.066667	65.067
65.578667	65.578667	65.579
66.058667	66.058667	66.059
66.538667	66.538667	66.539
67.018667	67.018667	67.019
67.498667	67.498667	67.499
67.978667	67.978667	67.979
68.501333	68.501333	68.501
68.981333	68.981333	68.981
69.472000	69.472000	69.472
69.952000	69.952000	69.952
70.432000	70.432000	70.432
70.912000	70.912000	70.912
71.424000	71.424000	71.424
71.904000	71.904000	71.904
72.384000	72.384000	72.384
72.864000	72.864000	72.864
73.344000	73.344000	73.344
73.877333	73.877333	73.877
74.357333	74.357333	74.357
74.837333	74.837333	74.837
75.317333	75.317333	75.317
75.797333	75.797333	75.797
76.277333	76.277333	76.277
76.789333	76.789333	76.789
77.280000	77.280000	77.280
77.760000	77.760000	77.760
78.240000	78.240000	78.240
78.720000	78.720000	78.720
79.242667	79.242667	79.243
79.722667	79.722667	79.723
80.202667	80.202667	80.203
80.682667	80.682667	80.683
81.162667	81.162667	81.163
81.642667	81.642667	81.643
82.400000	82.400000	82.400
82.880000	82.880000	82.880
83.360000	83.360000	83.360
83.850667	83.850667	83.851
84.330667	84.330667	84.331
84.842667	84.842667	84.843
85.322667	85.322667	85.323
85.802667	85.802667	85.803
86.282667	86.282667	86.283
86.762667	86.762667	86.763
87.242667	87.242667	87.243
87.765333	87.765333	87.765
88.245333	88.245333	88.245
88.725333	88.725333	88.725
89.205333	89.205333	89.205
89.685333	89.685333	89.685
90.208000	90.208000	90.208
90.688000	90.688000	90.688
91.168000	91.168000	91.168
91.648000	91.648000	91.648
92.128000	92.128000	92.128
92.608000	92.608000	92.608
93.141333	93.141333	93.141
93.621333	93.621333	93.621
94.101333	94.101333	94.101
94.581333	94.581333	94.581
95.061333	95.061333	95.061
95.573333	95.573333	95.573
96.053333	96.053333	96.053
96.533333	96.533333	96.533
97.013333	97.013333	97.013
97.493333	97.493333	97.493
97.973333	97.973333	97.973
98.506667	98.506667	98.507
98.986667	98.986667	98.987
99.466667	99.466667	99.467
99.946667	99.946667	99.947
100.426667	100.426667	100.427
100.906667	100.906667	100.907
