124.618667	124.618667	124.619
125.280000	125.280000	125.280
125.973333	125.973333	125.973
126.634667	126.634667	126.635
127.285333	127.285333	127.285
127.946667	127.946667	127.947
128.640000	128.640000	128.640
129.301333	129.301333	129.301
129.962667	129.962667	129.963
130.624000	130.624000	130.624
131.637333	131.637333	131.637
132.298667	132.298667	132.299
132.960000	132.960000	132.960
133.621333	133.621333	133.621
134.282667	134.282667	134.283
134.944000	134.944000	134.944
135.605333	135.605333	135.605
136.266667	136.266667	136.267
136.960000	136.960000	136.960
137.621333	137.621333	137.621
138.272000	138.272000	138.272
138.933333	138.933333	138.933
139.626667	139.626667	139.627
140.288000	140.288000	140.288
140.949333	140.949333	140.949
141.610667	141.610667	141.611
142.293333	142.293333	142.293
142.954667	142.954667	142.955
143.616000	143.616000	143.616
144.266667	144.266667	144.267
144.960000	144.960000	144.960
145.621333	145.621333	145.621
146.282667	146.282667	146.283
146.944000	146.944000	146.944
147.626667	147.626667	147.627
148.288000	148.288000	148.288
148.949333	148.949333	148.949
149.610667	149.610667	149.611
150.293333	150.293333	150.293
150.954667	150.954667	150.955
151.616000	151.616000	151.616
152.277333	152.277333	152.277
152.970667	152.970667	152.971
153.621333	153.621333	153.621
154.282667	154.282667	154.283
154.944000	154.944000	154.944
155.626667	155.626667	155.627
156.288000	156.288000	156.288
156.949333	156.949333	156.949
157.610667	157.610667	157.611
158.272000	158.272000	158.272
158.944000	158.944000	158.944
159.605333	159.605333	159.605
160.266667	160.266667	160.267
160.928000	160.928000	160.928
161.973333	161.973333	161.973
162.624000	162.624000	162.624
163.285333	163.285333	163.285
163.968000	163.968000	163.968
164.629333	164.629333	164.629
165.290667	165.290667	165.291
165.952000	165.952000	165.952
166.634667	166.634667	166.635
167.296000	167.296000	167.296
167.946667	167.946667	167.947
168.608000	168.608000	168.608
169.301333	169.301333	169.301
169.962667	169.962667	169.963
170.613333	170.613333	170.613
171.274667	171.274667	171.275
171.936000	171.936000	171.936
172.629333	172.629333	172.629
173.290667	173.290667	173.291
173.952000	173.952000	173.952
174.602667	174.602667	174.603
175.253333	175.253333	175.253
175.914667	175.914667	175.915
176.576000	176.576000	176.576
177.226667	177.226667	177.227
177.962667	177.962667	177.963
178.613333	178.613333	178.613
179.274667	179.274667	179.275
179.936000	179.936000	179.936
180.629333	180.629333	180.629
181.290667	181.290667	181.291
181.952000	181.952000	181.952
182.602667	182.602667	182.603
183.306667	183.306667	183.307
183.968000	183.968000	183.968
184.629333	184.629333	184.629
185.290667	185.290667	185.291
185.952000	185.952000	185.952
186.613333	186.613333	186.613
187.274667	187.274667	187.275
187.925333	187.925333	187.925
188.640000	188.640000	188.640
189.290667	189.290667	189.291
189.952000	189.952000	189.952
190.613333	190.613333	190.613
191.306667	191.306667	191.307
191.957333	191.957333	191.957
192.618667	192.618667	192.619
193.280000	193.280000	193.280
193.973333	193.973333	193.973
194.634667	194.634667	194.635
195.285333	195.285333	195.285
195.946667	195.946667	195.947
196.597333	196.597333	196.597
197.248000	197.248000	197.248
197.909333	197.909333	197.909
198.560000	198.560000	198.560
199.221333	199.221333	199.221
199.872000	199.872000	199.872
200.533333	200.533333	200.533
201.184000	201.184000	201.184
201.845333	201.845333	201.845
202.496000	202.496000	202.496
203.146667	203.146667	203.147
203.808000	203.808000	203.808
204.469333	204.469333	204.469
205.290667	205.290667	205.291
205.941333	205.941333	205.941
206.602667	206.602667	206.603
207.264000	207.264000	207.264
207.914667	207.914667	207.915
208.565333	208.565333	208.565
209.226667	209.226667	209.227
209.877333	209.877333	209.877
210.517333	210.517333	210.517
211.168000	211.168000	211.168
211.818667	211.818667	211.819
212.469333	212.469333	212.469
213.301333	213.301333	213.301
213.952000	213.952000	213.952
214.602667	214.602667	214.603
215.253333	215.253333	215.253
215.893333	215.893333	215.893
216.544000	216.544000	216.544
217.184000	217.184000	217.184
217.834667	217.834667	217.835
218.474667	218.474667	218.475
219.136000	219.136000	219.136
219.786667	219.786667	219.787
220.437333	220.437333	220.437
221.088000	221.088000	221.088
221.728000	221.728000	221.728
222.378667	222.378667	222.379
223.029333	223.029333	223.029
223.680000	223.680000	223.680
224.021333	224.021333	224.021
224.469333	224.469333	224.469
224.917333	224.917333	224.917
225.365333	225.365333	225.365
225.813333	225.813333	225.813
226.261333	226.261333	226.261
226.688000	226.688000	226.688
227.136000	227.136000	227.136
227.573333	227.573333	227.573
228.021333	228.021333	228.021
228.458667	228.458667	228.459
228.906667	228.906667	228.907
229.749333	229.749333	229.749
230.186667	230.186667	230.187
230.613333	230.613333	230.613
231.040000	231.040000	231.040
231.477333	231.477333	231.477
231.904000	231.904000	231.904
232.437333	232.437333	232.437
232.874667	232.874667	232.875
233.322667	233.322667	233.323
