id,start,end,label
1,0.23219954648526078,4.96907029478458,3
2,4.96907029478458,21.037278911564627,2
3,21.037278911564627,35.5265306122449,0
4,35.5265306122449,62.43845804988662,1
5,62.43845804988662,93.50675736961452,0
6,93.50675736961452,129.24226757369615,1
7,129.24226757369615,161.86630385487527,0
8,161.86630385487527,192.93460317460318,2
9,192.93460317460318,228.64689342403628,1
10,228.64689342403628,232.80326530612246,2
11,232.80326530612246,235.21814058956917,3
