id,start,end,label
1,0.0,23.707573696145126
2,23.707573696145126,91.76526077097506
3,91.76526077097506,113.71972789115647
4,113.71972789115647,157.39646258503402
5,157.39646258503402,203.6738321995465
6,203.6738321995465,234.0803628117914
