id,start,end,label
1,0.0,4.539501133786848
2,4.539501133786848,92.97265306122449
3,92.97265306122449,142.4195918367347
4,142.4195918367347,195.51201814058956
5,195.51201814058956,229.5873015873016
6,229.5873015873016,235.24136054421768
