id,start,end,label
1,0.0,23.73079365079365
2,23.73079365079365,47.56607709750567
3,47.56607709750567,79.48190476190476
4,79.48190476190476,103.29396825396826
5,103.29396825396826,212.0214058956916
6,212.0214058956916,224.25832199546485
