id,start,end,label
1,0.0,6.513197278911565,
2,6.513197278911565,23.510204081632654,
3,23.510204081632654,47.57768707482993,
4,47.57768707482993,79.48190476190476,
5,79.48190476190476,103.08498866213152,
6,103.08498866213152,168.58848072562358,
7,168.58848072562358,172.53587301587302,
8,172.53587301587302,212.0910657596372,
9,212.0910657596372,224.25832199546485,
