id,start,end,label
1,39.79384932009683,52.585445771081936,1
2,52.585445771081936,68.73302459102548,1
3,68.73302459102548,86.56665093324452,3
4,86.56665093324452,101.00535373353927,4
5,101.00535373353927,159.948995225509,2
6,159.948995225509,172.80580390907116,1
7,172.80580390907116,206.79725797682627,1
8,206.79725797682627,219.89722521926512,3
9,219.89722521926512,232.98674395259397,0
