id,start,end,label
1,14.076252855215293,14.81807151780626,0
2,14.81807151780626,42.307587430522496,3
3,42.307587430522496,62.48415121212505,2
4,62.48415121212505,85.8293122910033,2
5,85.8293122910033,130.21994178832657,2
6,130.21994178832657,145.3552635855365,3
7,145.3552635855365,166.83786900409694,2
8,166.83786900409694,188.00700948577864,3
