id,start,end,label
1,0.0,2.36843537414966,10.0
2,2.36843537414966,25.077551020408162,1.0
3,25.077551020408162,43.0962358276644,0.0
4,43.0962358276644,64.31927437641724,5.0
5,64.31927437641724,80.5732426303855,2.0
6,80.5732426303855,103.5609977324263,6.0
7,103.5609977324263,120.32580498866213,9.0
8,120.32580498866213,138.06585034013605,3.0
9,138.06585034013605,170.6202267573696,1.0
10,170.6202267573696,189.05687074829933,7.0
11,189.05687074829933,224.2118820861678,8.0
12,224.2118820861678,224.25034013605443,10.0
