id,start,end,label
1,0.11609977324263039,15.975328798185942,3
2,15.975328798185942,32.55437641723356,1
3,32.55437641723356,46.34702947845805,4
4,46.34702947845805,47.322267573696145,2
5,47.322267573696145,55.147392290249435,0
6,55.147392290249435,62.0669387755102,2
7,62.0669387755102,72.67845804988661,0
8,72.67845804988661,79.13360544217687,2
9,79.13360544217687,87.42312925170069,0
10,87.42312925170069,91.57950113378685,2
11,91.57950113378685,103.1198185941043,0
12,103.1198185941043,106.34739229024943,2
13,106.34739229024943,116.93569160997733,0
14,116.93569160997733,121.09206349206349,2
15,121.09206349206349,131.70358276643992,0
16,131.70358276643992,149.2346485260771,2
17,149.2346485260771,178.2828117913832,1
18,178.2828117913832,206.86657596371882,0
19,206.86657596371882,209.58331065759637,2
20,209.58331065759637,213.22884353741497,3
