id,start,end,label
1,3.7616326530612243,8.777142857142858,4
2,8.777142857142858,24.473832199546486,3
3,24.473832199546486,32.507936507936506,1
4,32.507936507936506,64.76045351473923,0
5,64.76045351473923,68.4756462585034,4
6,68.4756462585034,92.5082993197279,1
7,92.5082993197279,140.08598639455784,0
8,140.08598639455784,156.50249433106575,2
9,156.50249433106575,188.56925170068027,0
10,188.56925170068027,203.08172335600906,4
