id,start,end,label
1,0.0,0.8359183673469388,10.0
2,0.8359183673469388,38.12716553287982,7.0
3,38.12716553287982,53.127256235827666,0.0
4,53.127256235827666,111.1307029478458,6.0
5,111.1307029478458,129.24226757369615,1.0
6,129.24226757369615,148.93278911564627,8.0
7,148.93278911564627,170.66666666666666,3.0
8,170.66666666666666,192.40054421768707,9.0
9,192.40054421768707,211.022947845805,5.0
10,211.022947845805,235.21814058956917,2.0
11,235.21814058956917,235.23691609977325,10.0
