id,start,end,label
1,0.0,0.13931972789115646,10.0
2,0.13931972789115646,7.894784580498866,3.0
3,7.894784580498866,59.2108843537415,7.0
4,59.2108843537415,73.88589569160997,0.0
5,73.88589569160997,89.44326530612246,9.0
6,89.44326530612246,103.65387755102041,2.0
7,103.65387755102041,118.74684807256236,6.0
8,118.74684807256236,132.95746031746032,8.0
9,132.95746031746032,146.23927437641723,5.0
10,146.23927437641723,161.7966439909297,3.0
11,161.7966439909297,180.60480725623583,3.0
12,180.60480725623583,192.9578231292517,3.0
13,192.9578231292517,250.1253514739229,4.0
14,250.1253514739229,250.1477097505669,10.0
