0.069625	0.069625	1
1.879875	1.879875	2
3.724938	3.724938	3
5.535188	5.535188	4
7.368646	7.368646	5
9.202104	9.202104	6
11.035562	11.035562	7
12.869021	12.869021	8
14.714083	14.714083	9
16.535937	16.535937	10
18.369396	18.369396	11
20.202854	20.202854	12
22.036313	22.036313	13
23.869771	23.869771	14
25.691625	25.691625	15
27.536687	27.536687	16
29.358542	29.358542	17
31.203604	31.203604	18
33.037062	33.037062	19
34.858917	34.858917	20
36.703979	36.703979	21
38.525833	38.525833	22
40.359292	40.359292	23
42.192750	42.192750	24
44.026208	44.026208	25
45.859667	45.859667	26
47.681521	47.681521	27
49.526583	49.526583	28
51.360042	51.360042	29
53.181896	53.181896	30
55.015354	55.015354	31
56.848813	56.848813	32
58.682271	58.682271	33
60.515729	60.515729	34
62.349187	62.349187	35
64.182646	64.182646	36
66.016104	66.016104	37
67.837958	67.837958	38
69.671417	69.671417	39
71.504875	71.504875	40
73.338333	73.338333	41
75.171792	75.171792	42
77.005250	77.005250	43
78.838708	78.838708	44
80.672167	80.672167	45
82.494021	82.494021	46
84.327479	84.327479	47
86.160938	86.160938	48
88.006000	88.006000	49
89.827854	89.827854	50
91.661312	91.661312	51
93.494771	93.494771	52
95.328229	95.328229	53
97.161687	97.161687	54
98.995146	98.995146	55
100.828604	100.828604	56
102.650458	102.650458	57
104.495521	104.495521	58
106.317375	106.317375	59
108.150833	108.150833	60
109.984292	109.984292	61
111.817750	111.817750	62
113.651208	113.651208	63
115.484667	115.484667	64
117.318125	117.318125	65
119.151583	119.151583	66
120.973438	120.973438	67
122.818500	122.818500	68
124.640354	124.640354	69
126.473812	126.473812	70
128.307271	128.307271	71
130.152333	130.152333	72
131.974187	131.974187	73
133.807646	133.807646	74
135.641104	135.641104	75
137.474562	137.474562	76
139.308021	139.308021	77
141.141479	141.141479	78
142.963333	142.963333	79
144.796792	144.796792	80
146.630250	146.630250	81
148.463708	148.463708	82
150.297167	150.297167	83
152.130625	152.130625	84
153.964083	153.964083	85
155.797542	155.797542	86
157.631000	157.631000	87
159.464458	159.464458	88
161.309521	161.309521	89
163.131375	163.131375	90
164.964833	164.964833	91
166.798292	166.798292	92
168.620146	168.620146	93
170.453604	170.453604	94
172.287062	172.287062	95
174.120521	174.120521	96
175.953979	175.953979	97
177.775833	177.775833	98
179.609292	179.609292	99
181.442750	181.442750	100
183.276208	183.276208	101
185.109667	185.109667	102
186.943125	186.943125	103
188.776583	188.776583	104
190.610042	190.610042	105
192.443500	192.443500	106
194.276958	194.276958	107
196.110417	196.110417	108
197.943875	197.943875	109
199.765729	199.765729	110
201.599187	201.599187	111
203.432646	203.432646	112
205.266104	205.266104	113
207.099562	207.099562	114
208.921417	208.921417	115
210.766479	210.766479	116
212.599938	212.599938	117
214.421792	214.421792	118
216.278458	216.278458	119
218.088708	218.088708	120
219.922167	219.922167	121
221.755625	221.755625	122
223.589083	223.589083	123
225.422542	225.422542	124
227.256000	227.256000	125
229.077854	229.077854	126
230.922917	230.922917	127
232.756375	232.756375	128
234.589833	234.589833	129
236.411687	236.411687	130
238.245146	238.245146	131
240.078604	240.078604	132
241.912062	241.912062	133
243.733917	243.733917	134
245.567375	245.567375	135
247.400833	247.400833	136
249.234292	249.234292	137
