1.438917	1.438917	1
3.400021	3.400021	2
5.349521	5.349521	3
7.299021	7.299021	4
9.248521	9.248521	5
11.198021	11.198021	6
13.147521	13.147521	7
15.097021	15.097021	8
17.046521	17.046521	9
18.996021	18.996021	10
20.957125	20.957125	11
22.906625	22.906625	12
24.856125	24.856125	13
26.805625	26.805625	14
28.755125	28.755125	15
30.716229	30.716229	16
32.665729	32.665729	17
34.615229	34.615229	18
36.564729	36.564729	19
38.514229	38.514229	20
40.463729	40.463729	21
42.413229	42.413229	22
44.374333	44.374333	23
46.323833	46.323833	24
48.273333	48.273333	25
50.222833	50.222833	26
52.172333	52.172333	27
54.121833	54.121833	28
56.082937	56.082937	29
58.032438	58.032438	30
59.981938	59.981938	31
61.931438	61.931438	32
63.880938	63.880938	33
65.830438	65.830438	34
67.779938	67.779938	35
69.729438	69.729438	36
71.690542	71.690542	37
73.640042	73.640042	38
75.589542	75.589542	39
77.539042	77.539042	40
79.488542	79.488542	41
81.449646	81.449646	42
83.387542	83.387542	43
85.337042	85.337042	44
87.298146	87.298146	45
89.247646	89.247646	46
91.197146	91.197146	47
93.146646	93.146646	48
95.096146	95.096146	49
97.057250	97.057250	50
99.006750	99.006750	51
100.944646	100.944646	52
102.905750	102.905750	53
104.855250	104.855250	54
106.804750	106.804750	55
108.754250	108.754250	56
110.715354	110.715354	57
112.664854	112.664854	58
114.614354	114.614354	59
116.563854	116.563854	60
118.513354	118.513354	61
120.462854	120.462854	62
122.423958	122.423958	63
124.373458	124.373458	64
126.322958	126.322958	65
128.272458	128.272458	66
130.221958	130.221958	67
132.171458	132.171458	68
134.120958	134.120958	69
136.116875	136.116875	70
137.753062	137.753062	71
139.296417	139.296417	72
140.851375	140.851375	73
142.417937	142.417937	74
143.961292	143.961292	75
145.968813	145.968813	76
147.999542	147.999542	77
149.983854	149.983854	78
151.933354	151.933354	79
153.882854	153.882854	80
155.832354	155.832354	81
157.781854	157.781854	82
159.742958	159.742958	83
161.692458	161.692458	84
163.641958	163.641958	85
165.579854	165.579854	86
167.540958	167.540958	87
169.490458	169.490458	88
171.439958	171.439958	89
173.401062	173.401062	90
175.350562	175.350562	91
177.300062	177.300062	92
179.249562	179.249562	93
181.199062	181.199062	94
183.148562	183.148562	95
185.109667	185.109667	96
187.047562	187.047562	97
188.997062	188.997062	98
190.958167	190.958167	99
192.907667	192.907667	100
194.857167	194.857167	101
196.806667	196.806667	102
198.756167	198.756167	103
200.705667	200.705667	104
202.666771	202.666771	105
204.616271	204.616271	106
