0.963146	0.963146	1
2.808208	2.808208	2
4.177500	4.177500	3
5.628021	5.628021	4
7.043729	7.043729	5
8.471042	8.471042	6
10.200062	10.200062	7
12.045125	12.045125	8
13.878583	13.878583	9
15.746854	15.746854	10
17.591917	17.591917	11
19.448583	19.448583	12
21.270437	21.270437	13
23.150312	23.150312	14
24.972167	24.972167	15
26.828833	26.828833	16
28.685500	28.685500	17
30.518958	30.518958	18
32.364021	32.364021	19
34.209083	34.209083	20
36.042542	36.042542	21
37.910812	37.910812	22
39.732667	39.732667	23
41.600938	41.600938	24
43.434396	43.434396	25
45.291063	45.291063	26
47.112917	47.112917	27
48.981187	48.981187	28
50.814646	50.814646	29
52.659708	52.659708	30
54.504771	54.504771	31
56.349833	56.349833	32
58.194896	58.194896	33
60.039958	60.039958	34
61.885021	61.885021	35
63.730083	63.730083	36
65.575146	65.575146	37
67.431813	67.431813	38
69.265271	69.265271	39
71.121938	71.121938	40
72.967000	72.967000	41
74.812062	74.812062	42
76.657125	76.657125	43
78.502188	78.502188	44
80.347250	80.347250	45
82.215521	82.215521	46
84.083792	84.083792	47
85.928854	85.928854	48
87.797125	87.797125	49
89.595771	89.595771	50
91.452438	91.452438	51
93.297500	93.297500	52
95.119354	95.119354	53
96.999229	96.999229	54
98.844292	98.844292	55
100.677750	100.677750	56
102.534417	102.534417	57
104.356271	104.356271	58
106.201333	106.201333	59
108.069604	108.069604	60
109.891458	109.891458	61
111.748125	111.748125	62
113.581583	113.581583	63
115.449854	115.449854	64
117.283312	117.283312	65
119.139979	119.139979	66
120.961833	120.961833	67
122.830104	122.830104	68
124.651958	124.651958	69
126.508625	126.508625	70
128.353688	128.353688	71
130.198750	130.198750	72
132.043813	132.043813	73
133.888875	133.888875	74
135.733937	135.733937	75
137.579000	137.579000	76
139.424062	139.424062	77
141.269125	141.269125	78
143.114188	143.114188	79
144.970854	144.970854	80
146.804313	146.804313	81
148.660979	148.660979	82
150.506042	150.506042	83
152.351104	152.351104	84
154.196167	154.196167	85
156.076042	156.076042	86
157.944312	157.944312	87
159.789375	159.789375	88
161.576417	161.576417	89
163.444687	163.444687	90
165.278146	165.278146	91
167.134813	167.134813	92
168.979875	168.979875	93
170.824938	170.824938	94
172.670000	172.670000	95
174.503458	174.503458	96
176.348521	176.348521	97
178.228396	178.228396	98
180.061854	180.061854	99
181.883708	181.883708	100
183.728771	183.728771	101
185.585438	185.585438	102
187.430500	187.430500	103
189.275563	189.275563	104
191.109021	191.109021	105
192.965688	192.965688	106
194.810750	194.810750	107
196.655812	196.655812	108
198.489271	198.489271	109
200.299521	200.299521	110
202.109771	202.109771	111
