id,start,end,label
1,0.0,0.13931972789115646,4.0
2,0.13931972789115646,18.297324263038547,1.0
3,18.297324263038547,31.207619047619048,1.0
4,31.207619047619048,43.653514739229024,0.0
5,43.653514739229024,72.67845804988661,0.0
6,72.67845804988661,79.13360544217687,0.0
7,79.13360544217687,97.10585034013606,2.0
8,97.10585034013606,116.93569160997733,0.0
9,116.93569160997733,134.0255782312925,0.0
10,134.0255782312925,149.25786848072562,0.0
11,149.25786848072562,180.09396825396826,1.0
12,180.09396825396826,213.20562358276644,3.0
13,213.20562358276644,213.23451247165534,4.0
