id,start,end,label
1,0.11609977324263039,15.232290249433106,1
2,15.232290249433106,30.34848072562358,2
3,30.34848072562358,73.86267573696145,0
4,73.86267573696145,88.97886621315193,2
5,88.97886621315193,147.16807256235828,0
6,147.16807256235828,177.3772335600907,3
7,177.3772335600907,191.12344671201814,1
8,191.12344671201814,236.00761904761904,2
9,236.00761904761904,250.1253514739229,1
