id,start,end,label
1,0.0,0.8359183673469388,4.0
2,0.8359183673469388,9.102222222222222,3.0
3,9.102222222222222,33.436734693877554,0.0
4,33.436734693877554,54.706213151927436,0.0
5,54.706213151927436,88.3287074829932,0.0
6,88.3287074829932,127.70975056689342,0.0
7,127.70975056689342,140.10920634920635,0.0
8,140.10920634920635,162.35392290249433,2.0
9,162.35392290249433,182.55528344671202,0.0
10,182.55528344671202,195.001179138322,1.0
11,195.001179138322,213.11274376417234,0.0
12,213.11274376417234,235.21814058956917,0.0
13,235.21814058956917,235.23691609977325,4.0
