id,start,end,label
1,0.0,0.2786394557823129,3.0
2,0.2786394557823129,47.09006802721088,1.0
3,47.09006802721088,63.947755102040816,1.0
4,63.947755102040816,74.16453514739229,2.0
5,74.16453514739229,101.3318820861678,1.0
6,101.3318820861678,102.1213605442177,1.0
7,102.1213605442177,119.53632653061224,1.0
8,119.53632653061224,159.33532879818594,2.0
9,159.33532879818594,183.71628117913832,1.0
10,183.71628117913832,206.47183673469388,2.0
11,206.47183673469388,206.49451247165533,3.0
